券種,組み合わせ,配当,人気
単勝,15,1220,6
複勝,15,480,7
複勝,3,250,4
複勝,1,1060,10
枠連,2-8,1170,6
馬連,3-15,3910,14
ワイド,3-15,1310,15
ワイド,1-15,6680,43
ワイド,1-3,2890,28
馬単,15-3,7070,28
3連複,1-3-15,57880,105
3連単,15-3-1,341900,581
