コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(9,11)(1,8)(2,7,10)12(3,4)14,13,15,16,5"
4コーナー,"6(9,11)(1,8)(7,10)2(4,12)(3,14)13-(15,16,5)"
