馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カマチョクイン,牝4,Ｍデム,栗東・橋口,差し,8.2,4,2,,36.8,476(+8),小倉,84,中11週,Y,,3,シニスターミニスター,ファスリエフ,,
2,2,アイオブザストーム,牝4,,栗東・岡田,先行,99.2,9,13,3歳以上2勝クラス,35.1,474(+2),中京,8,連闘,Y,,3,サトノアラジン,Frankel,,
3,3,ピースキーパー,牝5,高杉,栗東・奥村豊,差し,179.7,10,11,,35.4,454(+4),札幌,57,中7週,Y,,2,エスケンデレヤ,ダイワメジャー,,
4,4,テーオーアリエス,牝5,田口,栗東・岡田,追込,186.7,11,8,,34.3,510(-2),中京,20,中2週,Y,,3,ダイワメジャー,Canford Cliffs,,B
5,5,オースミリン,牝5,団野,栗東・荒川,差し,98.0,8,12,,38.4,472(+24),小倉,225,中31週,Y,Y,3,エピファネイア,キングカメハメハ,,
6,5,ブリーズオンチーク,牝3,北村友,栗東・高野,差し,9.6,5,4,,37.4,472(+8),中京,50,中6週,Y,,3,ニューイヤーズデイ,サンデーサイレンス,,
7,6,ローズバルサム,牝4,川田,栗東・吉村,差し,4.3,2,4,3歳以上2勝クラス,36.5,444(0),中京,21,中2週,Y,,3,ブラックタイド,キングカメハメハ,,
9,7,リジル,牝3,藤岡佑,栗東・奥村豊,差し,1.8,1,5,,35.7,484(0),函館,84,中11週,Y,,3,ダノンレジェンド,ハーツクライ,,
10,7,サザーランド,牝4,藤懸,栗東・小林,,20.1,6,6,,37.8,450(-10),京都,120,中16週,Y,,3,ダイワメジャー,Sinndar,,
11,8,キャプテンネキ,牝3,松山,栗東・杉山晴,先行,5.7,3,10,,38.7,536(+8),中京,50,中6週,Y,,3,ダイワメジャー,キャプテンスティーヴ,,
12,8,スターペスカオリ,牝4,酒井,栗東・石橋,差し,78.4,7,14,3歳以上2勝クラス,37.3,460(0),中京,7,連闘,Y,,3,シニスターミニスター,バトルライン,,
