馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴィヴィッシモ,牡5,亀田,栗東・松永幹,差し,35.7,11,12,3歳以上1勝クラス,37.4,466(0),阪神,70,中9週,Y,,3,ジャスタウェイ,ドリームジャーニー,
2,1,ゲレル,牝3,上野,美浦・小野,差し,349.0,16,14,,38.4,444(0),札幌,85,中11週,Y,,1,ブラックタイド,キングカメハメハ,
3,2,アスクメークシェア B,牡5,古川奈,栗東・前川,差し,125.9,15,16,,36.5,496(-2),福島,16,中1週,Y,,3,ロードカナロア,ディープインパクト,
4,2,フララナキラ B,牡3,松本,栗東・田中克,先行,24.2,10,9,3歳以上1勝クラス,35.9,444(-8),阪神,64,中8週,Y,,3,サトノクラウン,キングカメハメハ,
5,3,サクラアドリア,牡3,鮫島駿,美浦・尾関,差し,10.6,5,7,3歳以上1勝クラス,35.2,482(-2),中山,65,中8週,Y,,3,イスラボニータ,マンハッタンカフェ,
6,3,メイショウアイル,牡3,武豊,栗東・高橋忠,先行,5.9,3,7,,35.8,476(-4),新潟,36,中4週,Y,,3,ミッキーアイル,アグネスデジタル,
7,4,マーゴットレジーナ,牝3,菱田,栗東・小林,差し,6.5,4,14,3歳以上1勝クラス,34.5,434(-6),新潟,29,中3週,Y,,3,モーリス,Curlin,
8,4,イガッチ,牡3,高杉,栗東・笹田,先行,4.0,2,4,3歳以上1勝クラス,34.3,476(+6),京都,30,中3週,Y,,3,リアルスティール,キングカメハメハ,
9,5,ピリカサンライズ,牝3,西村淳,栗東・牧浦,差し,22.2,9,11,3歳以上1勝クラス,39.8,436(0),札幌,114,中15週,Y,,3,サトノクラウン,Monsun,
10,5,スワローシチー,牡3,石川,美浦・相沢,差し,3.6,1,4,3歳以上1勝クラス,34.7,468(-6),東京,44,中5週,Y,,3,ミッキースワロー,フレンチデピュティ,
11,6,ホワイトビーチ,牡4,,美浦・森一,差し,21.3,8,8,,34.8,514(+2),新潟,36,中4週,Y,,3,ホークビル,スペシャルウィーク,
12,6,ロジウムエポック,牡5,舟山,美浦・村田,差し,109.4,13,13,3歳以上1勝クラス,35.9,476(-10),東京,23,中2週,Y,,3,サトノクラウン,キングカメハメハ,
13,7,ベラトール,牡3,水沼,美浦・西田,先行,118.7,14,15,3歳以上1勝クラス,36.4,478(-4),中山,58,中7週,Y,,3,ミッキーグローリー,アグネスデジタル,
14,7,コスモアチーブ,牡3,丹内,美浦・相沢,差し,17.2,6,5,,35.7,486(+8),福島,16,中1週,Y,,3,ゴールドシップ,マツリダゴッホ,
15,8,ボナーテソーロ,牡4,中井,美浦・牧,先行,62.9,12,16,3歳以上1勝クラス,36.6,484(+6),福島,15,中1週,Y,,3,Nathaniel,Mizzen Mast,
16,8,ランフォースマイル,牝3,永島,栗東・渡辺,,20.1,7,9,3歳以上1勝クラス,35.3,450(+2),京都,30,中3週,Y,,3,サトノダイヤモンド,ブライアンズタイム,
