券種,組み合わせ,配当,人気
単勝,9,280,2
複勝,9,150,2
複勝,6,190,3
複勝,8,310,5
枠連,6-8,560,3
馬連,6-9,610,3
ワイド,6-9,250,3
ワイド,8-9,500,7
ワイド,6-8,610,10
馬単,9-6,1050,4
3連複,6-8-9,2060,9
3連単,9-6-8,6800,22
