コーナー,通過順
1コーナー,"(3,*5)4(8,1)2(7,6)(10,11)-9"
2コーナー,"5,4,3,1(8,2)-(7,6)(10,11,9)"
3コーナー,"(5,4,*1)=2,6-7,10(8,11)=93"
4コーナー,"(4,*1)-5-2-6-7(10,11)-8-93"
