券種,組み合わせ,配当,人気
単勝,7,1770,7
複勝,7,380,7
複勝,13,330,6
複勝,4,310,5
枠連,4-7,6040,20
馬連,7-13,7230,26
ワイド,7-13,1730,22
ワイド,4-7,1890,24
ワイド,4-13,1480,19
馬単,7-13,18120,61
3連複,4-7-13,22610,72
3連単,7-13-4,167290,480
