着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ヴァンデリオン,牡6,58.0,Mデム,1:11.1,,3,8.7,36.8,美浦根本,498(-4)
2,8,16,ニルカンタテソーロ,牡6,58.0,丹内,1:11.1,アタマ,4,9.6,36.1,美浦小手川,448(-4)
3,8,15,スズカサウスソング,牡6,54.0,★小林美,1:11.1,アタマ,11,45.9,36.8,美浦伊藤圭,498(-6)
4,5,9,ブルースコード,牡5,57.0,☆永野,1:11.4,1.3/4,5,10.9,37.2,美浦伊藤圭,494(+2)
5,6,11,ウィンダミア,牡4,58.0,丸山,1:11.7,1.1/2,2,3.6,36.1,美浦林,466(-2)
6,6,12,バスマティ,牝4,56.0,木幡育,1:11.8,1,14,55.3,37.1,美浦蛯名正,454(-2)
7,5,10,パルデンス,牡5,56.0,△横山琉,1:11.9,クビ,13,51.5,36.9,美浦中野,498(0)
8,1,2,グアドループ,牡5,58.0,大野,1:12.0,3/4,16,62.1,37.0,美浦田村,550(+10)
9,3,6,サトノワールド,牡6,55.0,▲西塚,1:12.2,1.1/4,6,19.6,36.2,美浦国枝,506(-16)
10,4,7,アーサーテソーロ,牡4,58.0,江田照,1:12.2,アタマ,12,49.3,36.2,美浦栗田,528(+2)
11,3,5,アリススプリングス,牝4,56.0,菅原明,1:12.3,クビ,8,23.2,38.1,美浦高橋裕,444(-4)
12,2,3,ティントリップ,牝4,56.0,横山武,1:12.4,1/2,1,2.9,36.8,美浦上原佑,482(+6)
13,4,8,アメトリーチェ,牝4,53.0,▲小林勝,1:12.4,クビ,9,24.2,37.3,美浦加藤士,478(-2)
14,7,13,シュロス,牡7,56.0,△原,1:12.8,2.1/2,7,22.9,36.4,美浦嘉藤,508(-4)
15,2,4,ペガサスターボ,牡6,58.0,内田博,1:13.0,1.1/4,15,59.1,36.5,美浦勢司,514(-8)
16,1,1,ヴァンヌ,牡5,58.0,武藤,1:13.1,1,10,28.4,38.3,美浦武藤,500(-4)
