馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウマジック,牡5,岩田康,栗東・四位,差し,12.5,5,3,4歳以上1勝クラス,38.0,488(-4),阪神,15,中1週,Y,,3,ホッコータルマエ,ハーツクライ,
2,2,ザングウィル,牡5,亀田,栗東・佐藤悠,先行,63.5,9,1,C2一,39.4,504(-13),園田,102,中14週,,,0,Dandy Man,Nayef,
3,3,グラティアスミノル B,牡4,,栗東・北出,差し,33.6,8,5,4歳以上1勝クラス,36.2,498(-8),中京,14,中1週,Y,,3,スピリッツミノル,ワイルドラッシュ,
4,3,カルパ,牡4,川田,栗東・須貝,差し,3.5,1,3,4歳以上1勝クラス,37.0,440(-2),阪神,22,中2週,Y,,3,モーリス,キングカメハメハ,
5,4,トルーマンテソーロ,牡6,佐々木,美浦・菊川,先行,4.2,3,2,4歳以上1勝クラス,36.7,528(0),中京,14,中1週,Y,,3,トーセンジョーダン,ダイワメジャー,
6,4,ワキノノーブル,牝4,川端,栗東・宮本,差し,277.7,12,15,3歳以上1勝クラス,38.2,448(-12),京都,127,中17週,Y,,3,トウケイヘイロー,スペシャルウィーク,
7,5,スターザサンライズ B,牝6,松若,栗東・小椋,追込,13.7,6,4,4歳以上1勝クラス,36.4,456(-4),中京,7,連闘,Y,,3,ロードカナロア,クロフネ,
8,5,リゼレインボー,牡6,小沢,美浦・松山,差し,243.1,11,6,4歳以上1勝クラス,37.5,488(-8),東京,36,中4週,Y,,3,ワールドエース,Fusaichi Pegasus,
10,6,グランデスフィーダ,牡5,西村淳,栗東・佐藤悠,,3.8,2,5,3歳以上1勝クラス,38.5,548(-8),中京,106,中14週,Y,,3,ドゥラメンテ,Bellamy Road,
11,7,マイティマイティー,牡4,坂井,栗東・佐々木,先行,4.3,4,1,3歳未勝利,37.8,488(+8),阪神,392,中55週,Y,Y,2,ニューイヤーズデイ,サウスヴィグラス,
12,7,ブルーリヴァーサル,牡5,的場,美浦・的場,差し,381.4,13,15,4歳以上1勝クラス,36.7,454(+6),中山,15,中1週,Y,,1,ディープスカイ,アグネスデジタル,
13,8,ラッキーヤース,牡4,横山武,美浦・鈴木伸,差し,26.9,7,12,4歳以上1勝クラス,36.8,462(-10),東京,42,中5週,Y,,3,シュヴァルグラン,キンシャサノキセキ,
14,8,スパークインザアイ,セ8,北村友,美浦・小島,差し,155.6,10,12,4歳以上1勝クラス,37.9,484(+2),小倉,28,中3週,Y,,3,ルーラーシップ,シンボリクリスエス,
