馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤコブセン,牡2,鮫島駿,美浦・斎藤誠,差し,6.6,4,2,2歳未勝利,35.2,488(0),札幌,36,中4週,Y,,3,エピファネイア,キングカメハメハ,,
2,2,マハートマーベル,牡2,高杉,栗東・西村,追込,113.5,10,12,2歳新馬,35.0,458(0),函館,84,中11週,Y,,1,ブリックスアンドモルタル,マンハッタンカフェ,,
3,3,アカイツメ,牝2,小林勝,栗東・北出,差し,108.3,9,5,2歳新馬,37.4,436(0),札幌,14,中1週,Y,,1,アメリカンペイトリオット,Barathea,,
4,4,アルデムラータ,牝2,大野,美浦・村田,,53.1,8,12,2歳新馬,35.7,424(+24),東京,91,中12週,Y,,1,ゴールドシップ,Bernardini,,
5,5,ゴガツノアマノガワ,牡2,永野,美浦・清水英,差し,26.2,6,5,2歳新馬,35.2,440(+2),札幌,7,連闘,Y,,1,ガルボ,アグネスデジタル,,
6,5,マイユニバース,牡2,横山典,栗東・武幸,先行,2.3,1,2,2歳未勝利,34.9,460(+2),札幌,22,中2週,Y,,2,レイデオロ,ネオユニヴァース,,
7,6,シャルクハフト,牡2,横山和,栗東・清水久,差し,35.2,7,7,2歳新馬,38.3,478(0),札幌,14,中1週,Y,,1,リアルスティール,ワークフォース,,B
8,6,カンタベリーバイク,牡2,古川奈,美浦・的場,追込,241.3,11,12,2歳未勝利,38.6,448(0),新潟,15,中1週,Y,,2,ベルシャザール,タニノギムレット,,
9,7,バントック,牡2,北村友,栗東・浜田,先行,5.1,3,2,2歳新馬,35.7,434(0),札幌,21,中2週,Y,,1,キタサンブラック,Scat Daddy,,
10,7,カミノレアル,牡2,菱田,栗東・今野,差し,3.0,2,2,2歳新馬,36.1,512(-8),札幌,14,中1週,Y,,1,エピファネイア,アグネスタキオン,,
11,8,マイネルトラオム,牡2,丹内,美浦・深山,差し,23.1,5,6,2歳未勝利,35.5,462(+16),札幌,15,中1週,Y,,3,ノヴェリスト,サンデーサイレンス,,
12,8,エットトゥカム,牡2,,美浦・深山,差し,323.5,12,10,2歳新馬,34.5,402(+8),新潟,22,中2週,Y,,1,ウインブライト,ディープブリランテ,,
