馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ポッポノフェスタ,牡4,西村太,美浦・堀内,先行,67.3,15,7,4歳以上1勝クラス,36.4,452(+4),小倉,7,連闘,Y,,3,ナカヤマフェスタ,デュランダル,
2,1,タイキジパング,牡5,柴田裕,栗東・谷,差し,49.6,11,4,4歳以上1勝クラス,35.0,494(-2),小倉,14,中1週,Y,,2,シルバーステート,モンテロッソ,
3,2,コスモグラニット,牡4,小崎,美浦・清水英,,55.0,12,11,4歳以上1勝クラス,35.3,482(-8),東京,29,中3週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
4,2,フォルテフィオーレ,牡5,菊沢,美浦・上原佑,差し,5.7,3,2,,34.9,456(+2),小倉,7,連闘,Y,,3,ドゥラメンテ,ディープインパクト,
5,3,ゼンノインヴォーク,セ7,古川吉,栗東・緒方,差し,11.8,6,4,4歳以上1勝クラス,35.4,442(+2),小倉,7,連闘,Y,,3,シルバーステート,ハービンジャー,
6,3,マイネルモメンタム,牡5,横山琉,美浦・相沢,差し,15.5,7,5,,35.8,496(-6),小倉,22,中2週,Y,,3,ゴールドシップ,アドマイヤコジーン,
7,4,メイショウビストロ,牡4,菱田,栗東・岡田,差し,29.2,10,13,,35.8,442(-2),中京,71,中9週,Y,,3,カリフォルニアクローム,ディープブリランテ,
8,4,シャインバオバブ,牡4,太宰,栗東・本田,差し,26.4,9,4,4歳以上1勝クラス,34.9,508(-4),京都,14,中1週,Y,,3,シルバーステート,ルーラーシップ,
9,5,オールデュスヴラン,セ5,亀田,栗東・西村,差し,89.2,17,13,3歳以上1勝クラス,44.3,476(-6),中山,77,中10週,Y,,3,ルーラーシップ,ステイゴールド,
10,5,ジャスティンガルフ,牡5,西塚,栗東・茶木,差し,58.6,14,13,,34.0,498(-2),福島,99,中13週,Y,,3,エピファネイア,Pivotal,
11,6,サクラアドリア,牡4,斎藤,美浦・尾関,差し,10.7,5,3,3歳以上1勝クラス,35.3,480(-4),中山,77,中10週,Y,,3,イスラボニータ,マンハッタンカフェ,
12,6,マイネルゼウス B,牡4,丹内,美浦・奥村武,先行,4.3,1,3,4歳以上1勝クラス,36.1,432(0),小倉,14,中1週,Y,,3,ダノンバラード,オルフェーヴル,
13,7,アクイローネ,牡5,中井,美浦・小野,差し,175.8,18,10,4歳以上1勝クラス,35.6,426(-2),小倉,15,中1週,Y,,3,グァンチャーレ,ステイゴールド,
14,7,シャインフリーリー B,牡4,松若,美浦・矢嶋,差し,56.5,13,9,4歳以上1勝クラス,36.2,472(-4),小倉,14,中1週,Y,,3,ウインブライト,アグネスタキオン,
15,7,フララナキラ B,牡4,松本,栗東・田中克,差し,21.6,8,7,4歳以上1勝クラス,35.9,448(+4),小倉,29,中3週,Y,,3,サトノクラウン,キングカメハメハ,
16,8,コスモレオナルド,牡5,石神道,美浦・鹿戸,差し,5.7,4,2,3歳以上1勝クラス,34.0,470(+2),中京,85,中11週,Y,,3,ゴールドシップ,アグネスタキオン,
17,8,マイバラード,牡6,吉田隼,美浦・松永康,差し,72.4,16,5,,34.8,484(0),小倉,7,連闘,Y,,3,ダノンバラード,ロージズインメイ,
18,8,シンドリームシン,牡5,鮫島駿,栗東・武幸,追込,5.2,2,2,,35.3,498(-6),小倉,22,中2週,Y,,3,キズナ,Harlan's Holiday,
