コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"18,12(10,14)(7,17)5(2,8,16)(9,11)4(13,15)3,1-6"
4コーナー,"(*18,12)14,10(7,17)(5,2,8,16)(4,9,11)13-(3,15)-1=6"
