券種,組み合わせ,配当,人気
単勝,6,120,1
複勝,6,100,1
複勝,5,300,5
複勝,8,580,6
枠連,5-6,1060,4
馬連,5-6,1120,4
ワイド,5-6,440,5
ワイド,6-8,860,10
ワイド,5-8,2930,22
馬単,6-5,1460,6
3連複,5-6-8,6170,16
3連単,6-5-8,13570,39
