着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ミスバレンシア,牝2,53.0,◇今村,1:11.4,,2,2.8,35.5,美浦武井,476(0)
2,3,3,マイネルユーゲント,牡2,55.0,石川,1:11.5,1/2,3,3.5,35.5,美浦加藤士,434(0)
3,7,9,バランソワール,牝2,55.0,戸崎圭,1:11.6,1,1,2.6,34.7,美浦矢野,406(0)
4,7,8,ヨドノティアラ,牝2,55.0,津村,1:11.6,アタマ,6,19.7,35.1,美浦矢嶋,426(0)
5,4,4,フレンドモナコ,牡2,52.0,▲佐藤,1:11.8,1,8,77.9,35.6,美浦南田,422(0)
6,8,10,シーズンシート,牝2,55.0,丸田,1:12.4,4,9,119.5,35.6,美浦柄崎,410(0)
7,8,11,インディジョーズ,牝2,55.0,木幡初,1:12.5,1/2,5,17.7,36.0,美浦竹内,444(0)
8,6,6,ジュリ,牝2,55.0,原,1:12.6,1/2,7,41.4,35.8,美浦萱野,410(0)
9,2,2,セイウンシシマイ,牡2,55.0,大野,1:12.9,2,4,12.6,36.7,美浦杉浦,472(0)
10,6,7,メープルタフィー,牝2,52.0,▲石神道,1:13.7,5,11,150.5,35.5,美浦佐藤吉,400(0)
11,5,5,ドングラミ,牡2,55.0,内田博,1:14.3,3.1/2,10,135.5,36.3,美浦本間,458(0)
