コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,7(1,14)10(9,13)(11,5)4(3,8)-6-12,15"
4コーナー,"(*2,7)(1,14)10(9,11)5(3,13)-(4,8)6=(12,15)"
