券種,組み合わせ,配当,人気
単勝,5,5850,12
複勝,5,1000,12
複勝,13,240,3
複勝,16,170,1
枠連,3-7,9520,27
馬連,5-13,25280,61
ワイド,5-13,6130,59
ワイド,5-16,3910,45
ワイド,13-16,510,1
馬単,5-13,59450,130
3連複,5-13-16,20790,76
3連単,5-13-16,297680,916
