着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,スマイルスルー,牡4,60.0,高田,3:33.4,,1,1.4,13.5,栗東斉藤崇,518(-2)
2,7,7,アサクサゲンキ,セ9,60.0,小牧加,3:34.7,8,2,5.0,13.5,栗東音無,470(0)
3,5,5,オオキニ,牡5,60.0,森一,3:34.9,1,3,5.7,13.6,栗東鈴木孝,452(0)
4,1,1,レッドバロッサ,セ5,60.0,小坂,3:36.2,8,4,12.5,13.6,栗東音無,516(+12)
5,6,6,ダイシンクローバー,セ8,61.0,上野,3:36.3,クビ,6,31.0,13.6,美浦戸田,480(-12)
6,4,4,ザメイダン,牡8,60.0,石神深,3:36.9,4,5,21.1,13.7,美浦新開,484(+2)
7,2,2,メイショウアツイタ,牡6,60.0,難波,3:40.2,大,7,66.0,13.9,栗東高橋忠,504(-8)
