着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ジェネラーレ,牡4,58.0,鮫島駿,0:58.2,,5,8.2,35.9,栗東野中,500(+28)
2,1,1,イナフセド,牡5,55.0,▲川端,0:58.7,3,7,13.4,35.7,栗東小林,474(0)
3,3,3,シャーンゴッセ,セ5,57.0,☆泉谷,0:58.9,1,6,10.6,35.8,美浦蛯名正,510(+2)
4,3,4,グッドヴァイブス,牡4,58.0,佐々木,0:58.9,アタマ,2,4.3,36.1,美浦高柳瑞,480(0)
5,2,2,スマートオリーブ,牝6,53.0,▲石神道,0:58.9,アタマ,8,22.3,36.1,美浦蛯名利,492(+12)
6,4,5,ヨシノヤッタルデー,牡4,56.0,◇永島,0:59.1,1.1/2,3,5.0,35.7,栗東中竹,452(-4)
7,8,13,スイッチオン,牡5,58.0,菊沢,0:59.2,クビ,9,34.5,35.4,美浦小手川,484(+2)
8,7,12,ミスターディジェイ,牡4,58.0,丹内,0:59.2,ハナ,1,4.1,36.7,美浦清水英,548(+6)
9,7,11,パトジュニア,牡4,58.0,国分恭,0:59.3,1/2,13,120.6,35.6,栗東小崎,512(-4)
10,6,9,ルージュルミナス,牝6,56.0,小沢,0:59.3,アタマ,11,69.7,36.2,栗東平田,452(-16)
11,5,7,プロテア,セ5,58.0,秋山稔,0:59.3,ハナ,4,6.4,36.5,栗東宮本,476(+2)
12,5,8,アイスリンディ,牝4,53.0,▲石田,0:59.3,クビ,10,56.4,36.2,栗東高柳大,456(+4)
13,4,6,シンゼンシャイン,牡7,55.0,▲今村,0:59.9,3.1/2,12,99.0,37.4,栗東飯田,502(-8)
14,6,10,バッファローライズ,牡4,56.0,△小林脩,1:00.0,クビ,14,136.8,37.5,美浦伊藤圭,508(0)
