馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファルコンミノル,牡4,石橋脩,美浦・中舘,差し,6.6,3,9,4歳以上1勝クラス,38.7,446(0),中山,50,中6週,Y,,3,ゴールドシップ,Smart Strike,
2,2,ワンダフルヘヴン B,牝5,角田河,美浦・久保田,先行,96.3,13,14,4歳以上1勝クラス,37.6,484(-8),東京,29,中3週,Y,,3,Hard Spun,Storm Cat,
3,2,ヴィクトリオン,セ6,川端,栗東・羽月,先行,14.8,7,3,4歳以上1勝クラス,38.6,500(+8),新潟,14,中1週,Y,,3,Uncle Mo,Giant's Causeway,
4,3,フクノエヴリー B,牡5,小林勝,美浦・堀内,差し,28.4,9,5,4歳以上1勝クラス,37.1,534(+4),新潟,22,中2週,Y,,3,ベルシャザール,スニッツェル,
5,3,マウンテンエース,牡4,佐々木,美浦・和田雄,先行,2.8,1,3,4歳以上1勝クラス,37.4,498(0),中山,77,中10週,Y,,3,ワールドエース,ストーミングホーム,
6,4,フロスティクォーツ,牡6,藤田菜,美浦・加藤和,追込,12.7,5,4,4歳以上1勝クラス,36.7,478(+8),福島,28,中3週,Y,,3,ロードカナロア,ディープインパクト,
7,4,メイショウマジック,牡4,丸山,栗東・四位,先行,23.1,8,1,3歳以上C,37.9,506(+12),門別,236,中33週,,Y,0,ホッコータルマエ,ハーツクライ,
8,5,フェザーモチーフ,セ4,丹内,美浦・武井,先行,3.3,2,4,4歳以上1勝クラス,39.4,452(+2),中山,64,中8週,Y,,3,ハーツクライ,Awesome of Course,
9,5,オーディブルコール,牝4,永島,栗東・池江,先行,14.0,6,16,4歳以上1勝クラス,41.0,506(+2),中京,63,中8週,Y,,2,Medaglia d'Oro,ストリートセンス,
10,6,ルフレーヴ,牡4,荻野極,美浦・上原佑,差し,139.1,14,10,4歳以上1勝クラス,38.8,478(-4),中京,56,中7週,Y,,2,ハーツクライ,More Than Ready,
11,6,インオービット,牡4,秋山稔,美浦・蛯名利,先行,32.7,10,4,4歳以上1勝クラス,37.3,464(+2),新潟,22,中2週,Y,,3,ミッキーロケット,オペラハウス,
12,7,モズミツボシ,牡5,角田和,栗東・飯田,,12.5,4,6,4歳以上1勝クラス,38.9,526(-8),京都,21,中2週,Y,,3,グランプリボス,クロフネ,
13,7,チェリーロシアン,牡4,小林凌,美浦・小西,差し,61.4,11,8,4歳以上1勝クラス,37.6,524(+2),東京,22,中2週,Y,,2,チェリークラウン,ティンバーカントリー,
14,8,マルターズデイ B,牡5,柴田善,美浦・水野,差し,165.7,15,11,3歳以上1勝クラス,39.4,502(+6),福島,197,中27週,Y,Y,3,ラブリーデイ,Swain,
15,8,ナムラテディー B,牡4,大江比,美浦・武市,先行,65.6,12,4,4歳以上1勝クラス,39.2,486(+6),福島,29,中3週,Y,,3,レッドファルクス,サウスヴィグラス,
