着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,メイショウテンジン,牡3,53.0,★河原田,1:09.4,,3,5.0,35.7,栗東高橋亮,484(-2)
2,7,14,ルージュフィーリア,牝3,55.0,佐々木,1:09.4,ハナ,1,3.9,34.9,美浦大竹,492(-6)
3,4,8,リアララ,牝3,54.0,小沢,1:09.8,2.1/2,2,4.4,36.0,栗東中内田,492(+2)
4,5,9,エンジェルサン,牡3,57.0,丹内,1:09.9,3/4,8,16.3,35.8,美浦矢嶋,496(0)
5,6,12,ソレイユルヴァン,牝3,55.0,吉田隼,1:10.0,クビ,15,286.9,35.6,栗東辻野,424(+6)
6,1,1,ロジスカヤ,牝3,54.0,☆長浜,1:10.0,ハナ,9,18.2,35.4,美浦新開,418(+2)
7,2,4,ブラックジャック,牡3,57.0,横山典,1:10.2,1,6,12.3,34.8,栗東昆,504(+14)
8,5,10,ヒルノボローニャ,セ3,57.0,古川吉,1:10.2,クビ,7,12.5,35.1,栗東昆,514(+6)
9,3,5,テンタイムトップ,牝3,55.0,落合玄,1:10.3,クビ,14,178.0,35.3,栗東高柳大,462(+6)
10,8,15,アドマイヤパープル,牝3,55.0,横山武,1:10.4,3/4,4,9.0,35.6,美浦宮田,442(+4)
11,3,6,ドラリズム,牡3,57.0,黛,1:10.4,クビ,10,44.4,35.4,美浦武藤,496(-4)
12,2,3,グローリアスダンス,牝3,55.0,川又,1:10.9,3,16,359.7,35.6,美浦粕谷,416(-6)
13,6,11,スピットブレイク,牡3,57.0,斎藤,1:11.2,1.3/4,12,60.5,36.3,美浦新開,486(+6)
14,8,16,メメボス,牝3,52.0,▲遠藤,1:11.2,アタマ,11,46.3,37.4,栗東飯田,478(-2)
15,7,13,メーレスブリーゼ,牝3,55.0,横山琉,1:11.3,1/2,13,119.3,36.0,美浦水野,438(+4)
16,4,7,フルムーン,牡3,55.0,◇小林美,1:14.5,大,5,9.6,38.8,栗東藤岡健,468(-10)
