券種,組み合わせ,配当,人気
単勝,6,520,3
複勝,6,170,2
複勝,14,310,6
複勝,7,170,3
枠連,4-8,570,2
馬連,6-14,3090,11
ワイド,6-14,1030,12
ワイド,6-7,430,3
ワイド,7-14,810,8
馬単,6-14,5960,25
3連複,6-7-14,4220,10
3連単,6-14-7,26590,66
