馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フェイマスドクター,牡3,三浦,美浦・中川,先行,13.6,6,3,3歳以上1勝クラス,38.3,498(+12),福島,147,中20週,Y,,3,エスポワールシチー,サウスヴィグラス,
2,1,スマートオリーブ B,牝4,秋山稔,美浦・蛯名利,先行,26.3,9,2,3歳以上1勝クラス,37.6,498(+2),福島,27,中3週,Y,,3,キングカメハメハ,Mr. Greeley,
3,2,イルザ,牝4,Ｍデム,美浦・小手川,差し,24.7,8,9,3歳以上1勝クラス,37.3,452(-6),新潟,105,中14週,Y,,2,ビッグアーサー,マンハッタンカフェ,
4,2,ビッグパレード,牝4,佐々木,美浦・伊藤大,差し,13.4,5,1,チョコバナ,40.0,502(-13),川崎,116,中16週,,,0,ビッグアーサー,マンハッタンカフェ,
5,3,ネバレチュゴー,牡3,松岡,美浦・西田,差し,4.3,2,13,3歳以上1勝クラス,37.1,526(+6),東京,62,中8週,Y,,3,アメリカンペイトリオット,プリサイスエンド,
6,3,ザアトム,牡4,戸崎圭,美浦・田島,,17.0,7,10,3歳以上1勝クラス,36.9,510(+8),札幌,104,中14週,Y,,3,ドゥラメンテ,サクラバクシンオー,
7,4,シュバルツガイスト,牡3,武豊,美浦・国枝,先行,4.1,1,5,3歳以上1勝クラス,38.9,498(+4),中山,83,中11週,Y,,3,キタサンブラック,Invincible Spirit,
8,4,マグナムハート,牡5,小林凌,美浦・天間,差し,434.7,16,8,障害3歳以上未勝利,14.0,512(+10),福島,41,中5週,Y,,3,ダイワメジャー,Storm Cat,
9,5,イルディヴィーノ B,セ3,津村,美浦・稲垣,先行,67.1,14,8,3歳以上1勝クラス,39.3,480(+16),中山,97,中13週,Y,,3,キンシャサノキセキ,タニノギムレット,
10,5,ヤングワールド,牡3,田中勝,美浦・手塚,先行,6.3,4,6,3歳以上1勝クラス,36.3,576(-4),東京,27,中3週,Y,,3,コパノリッキー,ヨハネスブルグ,
11,6,トーアスカーレット,牝4,横山和,美浦・勢司,差し,32.4,10,10,3歳以上1勝クラス,36.4,480(+4),新潟,56,中7週,Y,,3,ドレフォン,フジキセキ,
12,6,プラティクレール,牝3,横山武,美浦・田島,逃げ,4.5,3,6,3歳以上1勝クラス,37.2,466(-4),福島,35,中4週,Y,,2,ロージズインメイ,スウェプトオーヴァーボード,
13,7,ディーズメイト,牝3,丹内,美浦・新開,先行,61.2,12,6,3歳以上1勝クラス,38.6,482(+8),福島,42,中5週,Y,,3,コパノリッキー,Forest Wildcat,
14,7,ダンスインザリング,牡3,田口,美浦・武井,差し,40.9,11,5,3歳以上1勝クラス,36.8,460(+2),中京,13,中1週,Y,,3,キンシャサノキセキ,エンドスウィープ,
15,8,カリカ,牝4,吉田豊,美浦・小西,差し,76.6,15,6,3歳以上1勝クラス,36.5,488(+2),新潟,56,中7週,Y,,3,ラニ,ブラックタイド,
16,8,オーロラアーク,牝4,石橋脩,美浦・石栗,追込,63.8,13,6,3歳以上1勝クラス,36.0,450(+2),東京,42,中5週,Y,,3,クリエイターII,ネオユニヴァース,
