コーナー,通過順
1コーナー,"3,8-(5,6)9,1,4-(2,7)"
2コーナー,"3-8-(5,6)(1,9)4,2,7"
3コーナー,"(*3,8)=(5,6,9)(1,4)=2=7"
4コーナー,"(*3,8)9-6,5-4,1=2=7"
