着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ロードフォアエース,牡3,57.0,坂井,1:24.8,,2,5.1,37.4,栗東友道,532(0)
2,5,8,ニホンピロカラット,牡3,56.0,☆田口,1:25.1,1.1/2,5,10.9,37.5,栗東大橋,500(+4)
3,2,2,ストレングス,牡3,57.0,松山,1:25.6,3,1,2.1,37.9,栗東寺島,470(+8)
4,7,11,ベルウェザー,牡3,57.0,武豊,1:25.6,クビ,4,6.8,36.7,栗東茶木,484(-4)
5,8,13,モズパシュート,牡3,57.0,亀田,1:25.7,1/2,7,45.5,38.0,栗東田中克,512(+4)
6,1,1,フォーディアライフ,牡3,57.0,鮫島駿,1:26.0,1.3/4,10,85.3,37.2,栗東武幸,526(-2)
7,6,10,タイセイレスポンス,牡3,57.0,西村淳,1:26.1,1/2,3,5.5,38.3,栗東安田,490(+10)
8,7,12,リンゴ,牡3,57.0,菱田,1:26.5,2.1/2,11,86.7,38.0,栗東梅田,520(0)
9,6,9,ファストレーン,牡3,54.0,▲今村,1:26.8,1.3/4,6,11.9,37.3,栗東野中,480(0)
10,8,14,ディーノサンライズ,牝3,52.0,▲永島,1:26.9,1/2,12,167.9,38.6,栗東高橋康,446(-4)
11,4,5,ブライトアゲイン,牝3,55.0,団野,1:27.5,3.1/2,8,55.3,39.2,栗東森秀,468(0)
12,3,3,ルルディルッカ,牝3,52.0,▲鷲頭,1:27.6,1/2,14,488.7,38.5,美浦菊川,438(-4)
13,5,7,クリノスピネル,牝3,55.0,和田竜,1:27.7,3/4,13,411.2,39.2,栗東川村,448(0)
14,4,6,ポンピエ,牡3,54.0,▲橋木,1:28.8,7,9,70.7,39.9,栗東西園正,448(0)
