着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,テーオーエルビス,牡2,56.0,鮫島駿,1:11.6,,1,1.6,36.8,栗東高柳大,494(+2)
2,5,6,セントールビースト,牡2,53.0,▲吉村,1:13.5,大,2,7.0,38.5,栗東羽月,420(0)
3,6,8,テイエムダイタカ,牡2,56.0,富田,1:14.0,3,3,7.3,37.3,栗東木原,438(-2)
4,6,7,ソイジャガー,牝2,55.0,川須,1:14.1,1/2,5,14.9,38.2,栗東中尾,454(-4)
5,8,11,ストームレーン,牡2,56.0,団野,1:14.4,1.3/4,6,19.8,37.9,栗東緒方,420(+10)
6,5,5,ゴッドペイズリー,牡2,56.0,角田和,1:14.9,3,9,38.0,39.8,栗東飯田,486(-2)
7,7,10,スナークサンダー,牡2,56.0,和田竜,1:15.0,クビ,7,28.9,38.9,栗東庄野,460(0)
8,4,4,ドラマツルギー,牝2,55.0,国分優,1:15.5,3.1/2,8,33.3,39.5,栗東大根田,418(+4)
9,2,2,メイショウマサツラ,牡2,55.0,☆田口,1:15.9,2,4,7.3,40.7,栗東本田,508(0)
10,3,3,テイエムパイロット,牡2,56.0,酒井,1:16.3,2.1/2,10,171.5,39.6,栗東木原,490(+8)
11,8,12,ブラックデザイア,牝2,55.0,西村淳,1:16.9,4,12,192.0,40.2,栗東杉山佳,382(+6)
12,7,9,リケアマキアート,セ2,54.0,◇永島,1:17.9,6,11,175.7,40.0,栗東坂口,434(-2)
