コーナー,通過順
1コーナー,"6,9(5,14)12(1,8,3)(2,4)-(7,11)10,13"
2コーナー,"6,9(5,14)(12,3)(1,8)(2,4)-(7,11)10,13"
3コーナー,"(*6,14)-(5,8)1(12,3,4)-2=11-7-910,13"
4コーナー,"(*6,14)-(5,8)-(1,3,4)-(12,2)=11-7=910,13"
