券種,組み合わせ,配当,人気
単勝,8,170,1
複勝,8,110,1
複勝,7,170,3
複勝,9,260,5
枠連,7-7,450,2
馬連,7-8,460,2
ワイド,7-8,210,2
ワイド,8-9,380,5
ワイド,7-9,640,9
馬単,8-7,620,3
3連複,7-8-9,1310,5
3連単,8-7-9,2730,9
