着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ラオラシオン,牡3,57.0,岩田望,1:53.8,,6,17.1,36.7,美浦斎藤誠,490(+4)
2,5,6,ピュアキアン,牡3,57.0,吉田豊,1:54.8,6,2,3.6,37.9,美浦竹内,512(-2)
3,3,3,ブレードサクセス,牡3,56.0,☆横山琉,1:55.1,2,9,71.1,37.8,美浦岩戸,490(-2)
4,5,5,チザルピーノ,牡3,57.0,キング,1:55.1,アタマ,5,7.1,38.1,美浦堀,472(-4)
5,6,8,ウインイメル,牡3,54.0,▲小林勝,1:55.1,ハナ,11,118.5,37.4,美浦深山,482(-2)
6,4,4,エクリプスルバン,牡3,57.0,戸崎圭,1:55.1,ハナ,1,2.8,37.8,美浦田中博,458(-4)
7,6,7,コーカサスゴールド,牡3,57.0,武豊,1:55.7,3.1/2,4,6.3,37.7,美浦加藤和,560(0)
8,8,12,マコタイガ,牡3,57.0,横山和,1:56.2,3,10,86.3,38.8,美浦小野,502(-8)
9,7,10,ディアスポラ,牡3,57.0,内田博,1:56.3,クビ,3,6.3,38.9,美浦田中剛,508(+8)
10,8,11,ブリスフル,牡3,57.0,津村,1:56.4,1/2,7,27.6,38.8,美浦武市,484(-2)
11,2,2,クラウンシエンタ,牡3,57.0,菅原明,1:56.4,ハナ,8,28.2,38.8,美浦水野,490(+2)
12,1,1,ヘヴンリーハンド,牡3,57.0,三浦,1:56.6,1.1/4,12,157.7,38.1,美浦武井,524(+12)
