馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴァンナチュール B,牡5,杉原,美浦・林,差し,155.1,12,10,3歳以上1勝クラス,37.5,476(-6),福島,15,中1週,Y,,3,ヴァンセンヌ,ゼンノロブロイ,
2,2,アールプロスト,牡3,菅原明,美浦・伊藤大,差し,3.9,1,3,3歳1勝クラス,37.6,524(+10),中山,98,中13週,Y,,3,ディーマジェスティ,Devil's Bag,
3,3,マーゴットゲイン B,牡3,木幡巧,美浦・伊坂,差し,4.6,3,1,3歳未勝利,34.6,474(+10),東京,78,中10週,Y,,3,マインドユアビスケッツ,ステイゴールド,
4,4,ペロ B,牡4,丸山,美浦・小西,先行,117.8,11,10,4歳以上1勝クラス,35.4,506(+10),京都,85,中11週,Y,,3,シルバーステート,Red Ransom,
5,4,ミラクルキャッツ,牝5,キング,美浦・堀,差し,15.5,7,6,4歳以上1勝クラス,39.6,464(+10),福島,106,中14週,Y,,3,キンシャサノキセキ,Running Stag,
6,5,ラーナローザ,牝3,大野,美浦・畠山,先行,17.1,9,8,3歳1勝クラス,36.3,500(+8),中山,126,中17週,Y,,3,ドレフォン,パイロ,
7,5,フジレイメイ,牡3,三浦,美浦・小笠,差し,6.5,4,5,3歳以上1勝クラス,38.0,486(-6),福島,22,中2週,Y,,3,サンダースノー,アフリート,
8,6,リバースザトレンド,牝3,荻野極,美浦・中舘,,4.4,2,10,3歳1勝クラス,39.6,432(+4),中山,105,中14週,Y,,3,ブリックスアンドモルタル,ディープブリランテ,
9,6,プロフェータ,牡3,戸崎圭,美浦・斎藤誠,先行,11.1,6,1,3歳未勝利,37.3,474(+6),東京,85,中11週,Y,,3,ハービンジャー,クロフネ,
10,7,リュクススティール B,セ5,石川,美浦・高柳瑞,差し,167.8,13,14,4歳以上1勝クラス,37.6,494(-4),東京,57,中7週,Y,,3,リアルスティール,ワークフォース,
11,7,クラウングスタフ,牡4,武藤,美浦・水野,先行,69.0,10,1,目名御殿山,38.8,494(-18),門別,46,中6週,,,0,レイデオロ,ロサード,
12,8,コーカサスゴールド,牡4,吉田豊,美浦・加藤和,差し,10.2,5,2,3歳以上1勝クラス,35.8,570(+6),東京,400,中56週,Y,Y,3,ドレフォン,ストリートセンス,
13,8,ブレードサクセス,牡4,水沼,美浦・岩戸,先行,15.9,8,6,4歳以上1勝クラス,39.1,496(-6),新潟,64,中8週,Y,,3,タリスマニック,ゼンノロブロイ,
