着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,フィオライア,牝4,55.0,鮫島駿,1:09.2,,2,6.7,34.4,栗東西園正,466(-6)
2,5,10,レッドヒルシューズ,牝5,55.0,藤岡佑,1:09.2,ハナ,11,30.4,33.7,栗東武英,452(-8)
3,1,1,サウザンサニー,牡5,57.0,黛,1:09.2,ハナ,12,43.3,33.9,美浦岩戸,524(+4)
4,7,14,クファシル,牡5,57.0,吉田隼,1:09.2,ハナ,9,21.4,34.1,栗東池添,496(+4)
5,6,12,ジョーメッドヴィン,牡4,57.0,松岡,1:09.2,アタマ,5,10.2,34.4,栗東清水久,512(-10)
6,4,8,ナムラアトム,牡4,57.0,菱田,1:09.3,アタマ,6,11.6,34.0,栗東長谷川,496(-8)
7,7,13,プルパレイ,セ6,59.0,浜中,1:09.3,ハナ,14,55.1,34.3,栗東須貝,498(0)
8,8,15,メイクアスナッチ,牝5,55.0,舟山,1:09.3,ハナ,15,77.3,33.7,美浦武市,456(0)
9,2,3,スリーアイランド,牝5,55.0,荻野琢,1:09.3,クビ,8,16.0,33.6,栗東中竹,496(+6)
10,5,9,ゾンニッヒ,牡7,59.0,池添,1:09.4,クビ,7,15.9,33.6,栗東池江,474(-8)
11,3,6,マイネルジェロディ,牡7,57.0,丹内,1:09.4,クビ,13,43.8,34.4,栗東西園正,482(0)
12,3,5,バースクライ,牝5,55.0,横山武,1:09.5,クビ,1,3.2,34.4,栗東千田,504(+2)
13,2,4,ジャスティンアース,牡4,57.0,横山和,1:09.6,1/2,3,7.0,33.1,栗東杉山晴,478(-8)
14,1,2,ダノンタッチダウン,セ5,57.0,キング,1:09.7,3/4,4,7.2,34.3,美浦堀,542(-16)
15,8,16,ロンドンプラン,牡5,57.0,松本,1:09.8,3/4,16,79.9,33.7,栗東宮本,524(+4)
16,4,7,ツインクルトーズ,牝5,55.0,古川吉,1:09.9,1,10,24.4,33.9,美浦牧,514(0)
