コーナー,通過順
1コーナー,"(4,*15)(2,13,12)11(3,5,9)(1,6)7,8,14-10"
2コーナー,"4,15(2,13,12)(5,11)(3,9)6(1,7)8-14-10"
3コーナー,"(*4,15)12(13,5,11)(2,6)9(3,8)(1,7)-(14,10)"
4コーナー,"(4,*15)11,12(13,6,5)2,3(9,8)1(14,7)10"
