着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ガーネットウインク,牝3,52.0,▲石田,1:34.2,,4,10.5,34.4,美浦小西,492(0)
2,2,4,コア,牡3,57.0,石川,1:34.3,クビ,2,4.6,34.8,美浦相沢,484(-4)
3,1,1,ルトンワージ,牡3,57.0,杉原,1:34.7,2.1/2,1,1.9,35.2,美浦斎藤誠,450(0)
4,2,3,オカゲサン,牡3,54.0,▲石神道,1:34.8,3/4,7,15.8,34.9,美浦尾形,498(+2)
5,8,16,ダングラール,牡3,54.0,▲舟山,1:34.9,3/4,6,13.2,35.6,美浦田中博,462(-2)
6,5,10,ヤマノインパクト,牡3,57.0,斎藤,1:35.1,1.1/4,14,231.0,35.1,美浦本間,462(-4)
7,7,14,ジーティーレグルス,牡3,57.0,大野,1:35.3,1.1/2,11,111.7,34.5,美浦栗田,462(0)
8,6,12,ソランチャン,牝3,55.0,原,1:35.5,1,10,84.6,35.6,美浦小手川,426(-8)
9,5,9,ウインバーテックス,牡3,54.0,▲長浜,1:35.5,アタマ,8,23.7,35.3,美浦清水英,462(-2)
10,4,8,オーセンティアン,牝3,55.0,荻野極,1:35.6,1/2,12,130.9,35.3,美浦高橋文,462(+4)
11,7,13,ヨタロー,牡3,57.0,西村太,1:35.7,1,13,209.8,35.2,美浦堀内,442(0)
12,6,11,ニットウアクシア,牝3,55.0,松岡,1:35.8,1/2,5,13.0,36.5,美浦稲垣,448(-4)
13,1,2,ホウオウハナビ,牝3,55.0,丸田,1:35.9,クビ,3,9.7,36.7,美浦奥村武,478(-8)
14,3,6,ペイシャキャット,牝3,55.0,小林脩,1:36.1,1.1/4,9,74.2,36.3,美浦粕谷,444(0)
15,4,7,ララセリーヌ,牝3,55.0,木幡巧,1:36.4,1.3/4,15,309.0,36.2,美浦牧,440(0)
16,8,15,ゼロファイター,セ3,57.0,柴田大,1:36.5,3/4,16,407.8,36.5,美浦和田雄,390(-18)
