コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,8)(2,6,13)14(1,3)(7,11)5(12,10)-9"
4コーナー,"(*4,8)(2,6,13)(1,3,14)(5,7)-(12,10,11)=9"
