券種,組み合わせ,配当,人気
単勝,2,1100,5
複勝,2,360,6
複勝,7,2210,12
複勝,4,190,2
枠連,2-6,9040,28
馬連,2-7,50440,56
ワイド,2-7,9850,55
ワイド,2-4,970,12
ワイド,4-7,8450,48
馬単,2-7,64960,98
3連複,2-4-7,84550,122
3連単,2-7-4,670720,782
