着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,テリオスルナ,牝2,53.0,△小林勝,1:49.9,,6,23.5,34.8,美浦高柳瑞,410(0)
2,6,10,アルティテュード,牡2,55.0,佐々木,1:50.2,2,4,11.8,34.8,美浦森一,480(0)
3,4,5,スペードギニー,牡2,55.0,ルメー,1:50.8,3.1/2,1,1.8,35.5,美浦武井,450(0)
4,3,4,エーオーキング,牡2,52.0,▲長浜,1:50.9,1/2,5,15.3,35.2,美浦久保田,438(0)
5,5,7,アルデヤーノ,牡2,55.0,菊沢,1:50.9,クビ,3,5.6,35.5,美浦矢野,474(0)
6,1,1,シーフライト,牡2,53.0,△小林脩,1:51.4,3,8,92.4,36.1,美浦伊藤大,512(0)
7,4,6,マイネルフィスキオ,牡2,55.0,野中,1:51.4,クビ,10,105.3,35.2,美浦佐藤吉,408(0)
8,5,8,レッツハイファイヴ,牡2,52.0,▲石神道,1:51.5,1,14,215.5,35.3,美浦奥平,416(0)
9,3,3,リュウノヒナギク,牝2,55.0,松岡,1:51.6,クビ,12,135.5,35.8,美浦伊藤伸,466(0)
10,2,2,コスモグラニット,牡2,55.0,丹内,1:52.5,5,2,3.7,37.0,美浦清水英,480(0)
11,6,9,パスクワ,牝2,55.0,武藤,1:52.6,3/4,9,104.2,36.1,美浦戸田,432(0)
12,8,14,スムースオペレター,牡2,55.0,永野,1:52.7,1/2,7,46.8,36.8,美浦岩戸,426(0)
13,7,11,キャバリエクエスト,牡2,55.0,杉原,1:53.0,1.3/4,11,131.1,36.5,美浦大和田,464(0)
14,7,12,ホファヴァルト,牡2,51.0,★大江比,1:53.0,クビ,13,147.7,36.6,美浦武市,462(0)
