馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クヴェレ,牡3,川端,栗東・鈴木孝,差し,215.7,11,10,フェイスフ,42.2,448(0),船橋,12,中1週,,,2,アルアイン,キングカメハメハ,,B
2,2,サンライズウェーヴ,牡3,小林脩,栗東・石坂,差し,109.4,10,10,3歳以上1勝クラス,38.7,488(-6),京都,14,中1週,Y,,2,マジェスティックウォリアー,ゴールドアリュール,,B
3,3,リヴァイデント,牝3,石神道,美浦・畠山,差し,94.5,9,7,3歳以上1勝クラス,37.9,406(0),中京,8,連闘,Y,,3,ブリックスアンドモルタル,デュランダル,,
4,4,エスオーライジング,牡3,小沢,栗東・木原,先行,38.2,7,7,3歳以上1勝クラス,39.1,468(-2),京都,8,連闘,Y,,3,ラブリーデイ,アルデバランII,,B
5,5,アルプスオジョー,牝3,長浜,美浦・小西,先行,36.2,6,16,3歳以上1勝クラス,38.2,510(0),東京,14,中1週,Y,,3,パイロ,スペシャルウィーク,,
6,6,ウヌボレヤサン,牡3,西塚,美浦・本間,先行,8.0,4,4,3歳以上1勝クラス,40.1,420(-4),福島,22,中2週,Y,,3,ダノンレジェンド,サクラローレル,,
7,6,ゼンダンスカイ,牡3,柴田裕,栗東・角田,先行,2.1,1,3,3歳以上1勝クラス,38.9,456(-8),新潟,50,中6週,Y,,3,レッドファルクス,スニッツェル,,
8,7,レッドクレメンス,牡3,高杉,栗東・茶木,,6.4,3,4,3歳以上1勝クラス,39.5,490(+2),京都,42,中5週,Y,,3,ブリックスアンドモルタル,ローエングリン,,B
9,7,ロストボール,セ5,河原田,美浦・加藤和,差し,58.5,8,6,3歳以上1勝クラス,36.8,446(+8),東京,36,中4週,Y,,3,フリオーソ,ストリートセンス,,
10,8,ルフトクス,牝3,亀田,栗東・杉山佳,先行,12.2,5,6,3歳以上1勝クラス,37.5,458(-2),中京,99,中13週,Y,,3,ニューイヤーズデイ,クロフネ,,
11,8,アスクデビューモア,牡3,今村,栗東・福永,差し,3.0,2,4,3歳以上1勝クラス,37.5,468(0),中京,78,中10週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,,
