着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ユウトザユウト,牡2,55.0,団野,1:25.2,,5,14.2,37.9,栗東小崎,488(+4)
2,2,4,アメリカンステージ,牡2,55.0,坂井,1:25.9,4,1,2.2,39.0,栗東矢作,508(+2)
3,8,15,トラヴェリンバンド,牡2,55.0,岩田望,1:26.2,1.3/4,2,3.6,39.1,栗東西村,472(+2)
4,6,12,メイショウアイク,牡2,55.0,西村淳,1:26.2,アタマ,13,132.6,37.6,栗東石橋,502(0)
5,5,10,アンノドミニ,牡2,52.0,▲吉村,1:26.5,1.3/4,11,109.0,38.1,栗東佐々木,438(-2)
6,3,6,ソードナイト,牡2,54.0,☆小沢,1:26.8,1.3/4,14,132.8,39.4,栗東中村,482(+2)
7,8,16,イダイ,牡2,55.0,Mデム,1:26.8,クビ,10,72.6,38.7,栗東庄野,458(0)
8,6,11,ブレイジングスター,牡2,53.0,◇永島,1:26.9,クビ,6,22.8,39.3,栗東高橋康,478(+2)
9,3,5,ビーマックス,牡2,55.0,中井,1:26.9,クビ,15,140.8,39.5,栗東藤野,502(-2)
10,1,2,ボル,牡2,55.0,松山,1:27.3,2.1/2,4,6.6,40.2,栗東河内,438(+2)
11,7,14,ゴンクール,牡2,52.0,▲高杉,1:27.5,1.1/4,16,250.5,39.8,栗東石坂,474(-14)
12,4,7,ピースシャイニー,牡2,55.0,鮫島駿,1:27.5,ハナ,8,42.2,38.7,栗東河嶋,472(+6)
13,2,3,シルフズミスチーフ,牝2,55.0,川田,1:27.8,1.3/4,3,6.6,41.0,栗東池江,444(+14)
14,4,8,レーンアジリティ,牡2,55.0,幸,1:27.9,クビ,7,38.7,41.0,栗東中尾,452(-2)
15,7,13,テイエムパイロット,牡2,55.0,酒井,1:28.1,3/4,12,120.2,39.4,栗東木原,482(+4)
16,1,1,ロイヤルイブキ,牡2,54.0,☆西塚,1:28.1,クビ,9,65.7,41.3,栗東大根田,474(+4)
