馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノンスタンダルド,牝3,戸崎圭,栗東・茶木,,2.9,1,,,,496(0),,,,,,,ナダル,ダイワメジャー,,
2,2,レゲエパンチ,牝3,団野,栗東・吉田,先行,30.1,9,7,3歳新馬,40.3,416(0),中京,22,中2週,Y,,1,ドレフォン,ネオユニヴァース,,
3,3,フィヤール,牝3,松山,栗東・藤原,先行,8.3,4,14,3歳未勝利,38.1,438(+4),中京,22,中2週,Y,,2,リアルスティール,Essence of Dubai,,
4,4,シカレ,牝3,坂井,栗東・矢作,追込,49.1,10,12,3歳未勝利,36.1,414(-4),小倉,7,連闘,Y,,3,American Pharoah,Easing Along,,
5,5,シャイニーカラーズ,牝3,水口,栗東・宮本,,169.4,12,6,中津川宿特,40.9,478(+1),笠松,11,中1週,,,2,レッドファルクス,クロフネ,,
6,5,スフレ,牝3,吉村,栗東・野中,差し,8.8,5,3,3歳未勝利,39.0,438(+2),中京,20,中2週,Y,,2,ルヴァンスレーヴ,キズナ,,
7,6,テイケイウル,牝3,田口,栗東・大橋,差し,137.3,11,4,JRA交流,41.6,436(+2),園田,18,中2週,,,1,ルヴァンスレーヴ,キングカメハメハ,,
8,6,スーパーチャンド,牝3,Ａルメ,栗東・西村,差し,20.9,7,7,3歳未勝利,38.8,442(0),中京,14,中1週,Y,,3,シュヴァルグラン,ダイワメジャー,,
9,7,バーミーズルビー,牝3,高杉,栗東・小林,追込,21.9,8,11,3歳未勝利,38.1,454(+4),中京,21,中2週,Y,,3,ブリックスアンドモルタル,Successful Appeal,,
10,7,デルマサクラサク,牝3,岩田康,栗東・牧田,差し,3.7,2,7,2歳未勝利,40.4,466(-14),京都,70,中9週,Y,,3,マインドユアビスケッツ,Mineshaft,,B
11,8,ハギノコラソン,牝3,川又,栗東・寺島,差し,5.1,3,5,3歳新馬,38.8,472(+2),中京,22,中2週,Y,,1,ミッキーアイル,シンボリクリスエス,,
12,8,オリビアサンライズ,牝3,藤懸,栗東・平田,差し,18.7,6,2,3歳未勝利,39.3,420(-4),中京,20,中2週,Y,,2,ゴールドドリーム,エンパイアメーカー,,
