馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オブシディアン,牡5,内田博,美浦・石栗,差し,249.2,14,9,4歳以上1勝クラス,38.7,532(+4),福島,41,中5週,Y,,3,ホッコータルマエ,アグネスデジタル,
2,2,スパークインザアイ,セ8,ディー,美浦・小島,差し,39.1,7,4,4歳以上1勝クラス,36.9,488(+4),東京,21,中2週,Y,,3,ルーラーシップ,シンボリクリスエス,
3,2,メッエフアパラ,牡4,大野,美浦・辻,先行,46.6,9,7,4歳以上1勝クラス,38.8,458(-4),福島,48,中6週,Y,,3,エスポワールシチー,キングヘイロー,
4,3,ダノンストラーダ B,牡4,菅原明,美浦・国枝,先行,11.0,4,1,3歳未勝利,38.9,510(+2),新潟,301,中42週,Y,Y,3,Justify,Australia,
5,3,キョウエイカンセ,牡4,遠藤,美浦・萱野,先行,99.1,10,6,4歳以上1勝クラス,34.0,498(+8),東京,27,中3週,Y,,3,ビッグアーサー,ハービンジャー,
6,4,サトノシャムロック,牡3,,美浦・田中博,先行,6.1,2,6,3歳1勝クラス,34.9,502(-4),阪神,70,中9週,Y,,3,ニューイヤーズデイ,Tiz Wonderful,
7,4,キャストロププ,牡3,丹内,美浦・尾形,差し,20.6,6,8,,38.2,496(+8),新潟,35,中4週,Y,,3,ルヴァンスレーヴ,トワイニング,
8,5,ゴットランド B,牡3,横山琉,美浦・斎藤誠,先行,20.1,5,1,3歳未勝利,38.1,504(+6),新潟,13,中1週,Y,,3,リオンディーズ,ネオユニヴァース,
9,5,チェイスザウィンド,牡4,水沼,美浦・石栗,,151.1,11,9,4歳以上1勝クラス,37.9,500(-6),中京,76,中10週,Y,,2,ラブリーデイ,ハーツクライ,
10,6,リゼレインボー,牡6,上里,美浦・松山,逃げ,205.3,13,12,4歳以上1勝クラス,39.6,480(-8),中京,69,中9週,Y,,3,ワールドエース,Fusaichi Pegasus,
11,6,エリム,牝5,吉田豊,美浦・上原博,先行,277.2,15,14,4歳以上1勝クラス,37.9,450(-4),東京,35,中4週,Y,,2,ダイワメジャー,Kalatos,
12,7,ガレストロ,牡5,佐々木,美浦・萩原,差し,188.2,12,12,4歳以上1勝クラス,41.0,486(0),新潟,27,中3週,Y,,3,リアルスティール,クロフネ,
13,7,フォローウィンド,牡4,菊沢,美浦・岩戸,差し,7.3,3,1,3歳未勝利,35.4,524(+4),東京,371,中52週,Y,Y,3,ドレフォン,キングカメハメハ,
14,8,ユニヴェール,セ4,荻野極,美浦・高木,逃げ,46.3,8,9,4歳以上1勝クラス,37.2,468(-2),東京,21,中2週,Y,,3,カリフォルニアクローム,ボストンハーバー,
15,8,ロッシニアーナ,牡3,ルメー,美浦・木村,先行,1.5,1,4,3歳1勝クラス,38.3,518(+2),中山,48,中6週,Y,,3,Not This Time,Twirling Candy,
