馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ケイツータカ,牝3,長岡,美浦・深山,差し,292.1,16,14,3歳未勝利,39.2,428(+4),中京,64,中8週,Y,,3,シュヴァルグラン,グラスワンダー,,
2,1,マリノステアハート,牝3,木幡巧,美浦・牧,,45.0,8,11,3歳未勝利,39.6,460(-4),中山,35,中4週,Y,,3,モーニン,シンボリクリスエス,,B
3,2,イデアジュアンイハ,牝3,石橋脩,美浦・小野,差し,107.1,12,8,3歳未勝利,38.3,416(0),中京,49,中6週,Y,,3,ハービンジャー,リンカーン,,
4,2,エルアン,牡3,小林脩,美浦・浅利,先行,65.6,11,10,3歳未勝利,33.9,456(+8),東京,14,中1週,Y,,3,アドマイヤマーズ,ディープブリランテ,,
5,3,マナイアカラニ,牡3,北村宏,美浦・田中勝,先行,4.8,2,5,3歳未勝利,37.7,482(-2),東京,21,中2週,Y,,3,アルアイン,ロードカナロア,,
6,3,グラスアロー,牡3,吉田豊,美浦・菊川,先行,195.3,14,15,3歳未勝利,44.2,484(+6),中山,63,中8週,Y,,3,イスラボニータ,シングスピール,,B
7,4,ココロノヒコボシ,牡3,ディー,美浦・嘉藤,差し,14.2,4,7,3歳未勝利,38.1,510(+10),中山,71,中9週,Y,,1,シャンハイボビー,エンパイアメーカー,,
8,4,ライクアストリーク,牡3,佐藤,美浦・加藤和,追込,237.3,15,7,ツインゴー,38.2,468(+7),浦和,26,中3週,,,2,フィレンツェファイア,Giant's Causeway,,
9,5,キタノシオン,牝3,木幡初,美浦・本間,差し,52.0,9,6,3歳未勝利,38.0,448(-8),中山,43,中5週,Y,,1,アジアエクスプレス,ハーツクライ,,
10,5,ロードクローザー,牡3,横山和,美浦・田村,逃げ,5.3,3,7,3歳未勝利,38.7,518(-8),東京,21,中2週,Y,,3,ナダル,シンボリクリスエス,,
11,6,スナップジジ,牡3,ゴンサ,美浦・堀内,差し,151.8,13,12,3歳未勝利,41.2,524(+18),中京,63,中8週,Y,,3,エンパイアペガサス,モンテロッソ,,
12,6,シンギュラリティ,牡3,丹内,美浦・西田,,43.0,7,,,,508(0),,,,,,,シャンハイボビー,ディープインパクト,,
13,7,ナーシリーヤ,牡3,柴田大,美浦・田中剛,,26.0,5,,,,480(0),,,,,,,サンダースノー,Dubawi,,
14,7,デスサイズ,牡3,田辺,美浦・小手川,先行,1.6,1,3,3歳未勝利,38.3,464(+2),中山,56,中7週,Y,,3,シスキン,ステイゴールド,,
15,8,ダイヒョウカーク,牡3,原田和,美浦・松山,,63.8,10,,,,486(0),,,,,,,ダンカーク,ブラックタイド,,
16,8,デディカス,牡3,大野,美浦・池上,先行,41.8,6,14,3歳未勝利,46.6,480(-12),中山,71,中9週,Y,,1,ディスクリートキャット,ドゥラメンテ,,
