馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルナティックアイ,牡3,横山和,美浦・村田,先行,88.7,9,10,3歳未勝利,36.0,430(-4),函館,7,連闘,Y,,3,ロジャーバローズ,マンハッタンカフェ,,B
2,2,ペイシャアーサー,牡3,丹内,美浦・本間,差し,3.3,2,3,3歳未勝利,34.5,454(-2),函館,15,中1週,Y,,3,ビッグアーサー,タイキシャトル,,
3,3,ファリア,牡3,古川奈,美浦・土田,差し,74.7,8,7,3歳未勝利,34.5,450(+4),函館,8,連闘,Y,,3,メイショウボーラー,ティンバーカントリー,,
4,4,オースミストロング,牡3,古川吉,栗東・高橋亮,差し,118.7,10,8,3歳未勝利,37.3,490(-2),函館,7,連闘,Y,,3,ナダル,デュランダル,,B
5,5,タッカーバリアント,牡3,鮫島駿,美浦・田島,先行,9.6,4,6,3歳未勝利,36.6,468(0),東京,15,中1週,Y,,3,リアルスティール,サクラバクシンオー,,
6,5,アンビシャスヨシノ,牡3,松本,栗東・吉田,差し,5.9,3,4,3歳未勝利,34.8,466(-2),函館,15,中1週,Y,,3,アルアイン,スペシャルウィーク,,
7,6,ヒロノエクスカリバ,牡3,菅原隆,美浦・小手川,差し,39.5,7,5,3歳未勝利,35.1,442(+2),福島,71,中9週,Y,,3,ビッグアーサー,ルーラーシップ,,
8,6,スティルシャイニン,牡3,木幡巧,美浦・天間,差し,262.3,12,15,3歳未勝利,35.7,458(-2),函館,7,連闘,Y,,2,メイショウボーラー,ロックオブジブラルタル,,B
9,7,ブラヴォケラトプス,牡3,小林美,美浦・辻,差し,11.5,5,6,3歳未勝利,37.2,506(-4),東京,22,中2週,Y,,3,リアルインパクト,Manduro,,
10,7,ロードステイタス,牡3,中井,栗東・四位,先行,22.1,6,13,3歳未勝利,40.8,456(+2),函館,15,中1週,Y,,3,ロードカナロア,ハーツクライ,,
11,8,サマースピリット,牝3,浜中,美浦・国枝,,2.0,1,2,3歳未勝利,34.2,470(+2),函館,14,中1週,Y,,3,Invincible Spirit,タニノギムレット,,
12,8,スペースリーガ,牡3,,美浦・森一,差し,187.6,11,11,3歳未勝利,41.3,458(-10),中山,120,中16週,Y,,3,カリフォルニアクローム,デュランダル,,
