着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,カフェラバー,牝2,55.0,プーシ,1:22.8,,3,5.9,33.1,美浦和田郎,410(0)
2,6,10,ペアレンツギフト,牝2,55.0,川田,1:23.2,2.1/2,1,1.6,32.4,栗東中内田,432(0)
3,8,13,ソニックブレイカー,牡2,56.0,北村宏,1:23.2,クビ,8,52.5,33.9,美浦稲垣,430(0)
4,5,8,セレステレガーロ,牝2,55.0,マーカ,1:23.3,3/4,2,5.2,34.1,美浦古賀,410(0)
5,5,7,ムーンシェイド,牝2,55.0,木幡巧,1:23.8,3,5,17.3,34.4,美浦牧,450(0)
6,3,4,ケイツースクード,牡2,53.0,▲橋木,1:24.0,1,14,342.2,33.7,美浦萱野,420(0)
7,7,11,アルマサーガ,牝2,55.0,田口,1:24.1,3/4,9,114.0,34.1,美浦中舘,390(0)
8,2,2,シーズナルワーズ,牝2,55.0,佐々木,1:24.1,クビ,6,22.6,34.1,美浦畠山,456(0)
9,6,9,ノクターナルハント,牡2,56.0,津村,1:24.8,4,10,148.8,34.1,美浦和田勇,448(0)
10,3,3,イサチルニャーニャ,牝2,55.0,木幡初,1:24.9,1/2,12,221.3,35.4,美浦竹内,420(0)
11,4,6,マジックオーラ,牡2,53.0,▲遠藤,1:25.0,3/4,11,153.3,33.6,美浦清水英,426(0)
12,8,14,スタープレイン,牡2,56.0,松山,1:25.1,1/2,7,28.1,34.7,栗東小栗,478(0)
13,1,1,キングスメッセージ,牡2,56.0,菅原明,1:25.2,クビ,4,9.1,35.3,美浦尾関,472(0)
14,7,12,ベンガルボダイジュ,牡2,53.0,▲佐藤,1:25.9,4,13,330.3,34.9,美浦杉浦,436(0)
