着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,クロドラバール,牡3,57.0,西村淳,1:54.5,,6,18.6,37.7,栗東杉山晴,514(-10)
1,7,12,エイカイソウル,牡3,57.0,Mデム,1:54.5,同着,1,2.4,37.1,栗東藤原,466(-6)
3,3,5,スマートリアファル,牡3,57.0,武豊,1:54.9,2.1/2,4,10.3,37.7,栗東辻野,484(-6)
4,6,11,アンデスビエント,牝3,54.0,☆田口,1:55.1,1,11,57.1,38.1,栗東西園正,464(0)
5,2,3,スマートプレシャス,牝3,55.0,田中健,1:55.1,アタマ,8,31.0,38.5,栗東中村,492(0)
6,7,13,レッドリベルタ,牡3,57.0,浜中,1:55.1,ハナ,13,94.5,37.8,栗東庄野,442(-4)
7,8,15,シーリュウシー,牡3,57.0,菱田,1:55.3,1.1/4,15,215.1,37.6,栗東岡田,482(+4)
8,4,6,サンライズウェーヴ,牡3,57.0,菅原明,1:55.4,3/4,14,161.5,37.4,栗東石坂,484(-8)
9,5,9,バレルターン,牡3,57.0,ムルザ,1:55.5,アタマ,5,12.5,38.0,栗東茶木,468(+8)
10,4,7,ヴァンドーム,牡3,57.0,岩田望,1:55.7,1.1/4,7,21.9,37.7,栗東安田,498(+8)
11,2,2,アンダーザバンブー,牡3,57.0,酒井,1:55.8,3/4,10,53.5,38.2,栗東飯田,518(0)
12,6,10,カンジ,牡3,57.0,川田,1:56.1,2,2,3.4,39.0,美浦武井,480(-6)
13,8,14,パシアンジャン,牡3,57.0,和田竜,1:56.3,1.1/4,3,6.0,38.6,栗東鈴木孝,444(0)
14,3,4,ショウナンハウル,牡3,57.0,松若,1:56.9,3.1/2,12,83.5,38.6,栗東松下,498(0)
15,1,1,ペロ,牡3,57.0,池添,1:57.0,クビ,9,48.1,39.7,栗東橋口,494(-2)
