着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,エンデミズム,牡4,58.0,オシェ,1:32.3,,1,2.1,33.1,美浦鹿戸,466(-2)
2,1,1,ラファドゥラ,牝4,55.0,☆横山琉,1:33.0,4,2,3.8,33.3,美浦小島,484(+2)
3,7,8,ヴルカーノ,牡6,58.0,横山武,1:33.1,3/4,3,5.7,33.7,美浦稲垣,488(-6)
4,7,9,バニシングポイント,セ6,58.0,北村宏,1:33.2,3/4,8,56.7,33.3,美浦古賀,498(+4)
5,3,3,グラニット,牡4,55.0,▲石田,1:33.3,3/4,5,14.8,34.1,美浦大和田,464(-4)
6,8,11,ロードカテドラル,牡5,58.0,斎藤,1:33.3,アタマ,9,57.8,34.3,美浦斎藤誠,514(+14)
7,5,5,スズカダブル,牡4,57.0,☆佐々木,1:33.4,クビ,4,7.8,34.5,栗東西村,496(-6)
8,4,4,ショーヒデキラ,牡8,58.0,津村,1:33.5,3/4,10,71.6,34.1,美浦鈴木伸,500(-6)
9,6,7,ダンディジャック,牡5,58.0,大野,1:33.7,1,11,170.7,34.1,美浦佐藤吉,516(0)
10,8,10,ステラバルセロナ,牝4,56.0,田辺,1:33.7,クビ,6,17.5,34.1,美浦菊川,420(0)
11,2,2,ジュンブルースカイ,牡6,58.0,石川,1:34.3,3.1/2,7,27.3,34.3,栗東友道,452(+2)
