馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ムーヴ B,牡5,坂井,美浦・池上,差し,6.9,4,3,3歳以上2勝クラス,35.7,466(-6),東京,78,中10週,Y,,3,ラニ,ワイルドラッシュ,
2,2,フミサウンド,牡4,三浦,美浦・鹿戸,差し,6.9,3,1,3歳以上1勝クラス,37.9,450(+6),中京,63,中8週,Y,,3,ジャスタウェイ,Redoute's Choice,
3,2,ゲンパチプライド,牡5,武藤,美浦・西田,追込,112.0,13,10,,39.0,496(+12),阪神,56,中7週,Y,,3,ミッキーアイル,A.P. Indy,
4,3,ドンレパルス B,牡5,菅原明,美浦・高木,差し,30.1,6,5,4歳以上2勝クラス,36.3,518(0),中山,21,中2週,Y,,3,ディスクリートキャット,サウスヴィグラス,
5,3,リンクスルーファス,牝5,ピーヒ,美浦・手塚,追込,53.9,9,8,4歳以上2勝クラス,36.5,510(0),東京,14,中1週,Y,,3,ヘニーヒューズ,Running Stag,
6,4,クリスタルウエイ B,牡5,吉田豊,美浦・高橋文,差し,74.9,11,12,,35.8,486(-8),中山,45,中5週,Y,,3,ディスクリートキャット,ゴールドアリュール,
7,4,キャンディドライヴ B,牡5,ルメー,美浦・黒岩,先行,3.6,2,3,3歳以上2勝クラス,36.0,494(+10),東京,91,中12週,Y,,3,Candy Ride,エンパイアメーカー,
8,5,ハードワイヤード,牡4,川田,美浦・加藤征,,2.0,1,2,4歳以上2勝クラス,37.0,512(0),京都,22,中2週,Y,,3,Hard Spun,Pioneerof the Nile,
9,5,ファムスパーブ,牝5,小林勝,栗東・小林,差し,287.0,15,1,JRA交流,40.1,446(-1),姫路,24,中2週,,,2,ハーツクライ,Giant's Causeway,
10,6,アイスマン,牡6,キング,美浦・土田,追込,49.1,8,14,3歳以上2勝クラス,36.2,474(+14),東京,113,中15週,Y,,3,スウェプトオーヴァーボード,キングカメハメハ,
11,6,ホウオウパレード B,牡5,岩田望,美浦・池上,先行,23.4,5,5,,36.4,510(+10),東京,260,中36週,Y,Y,3,ドゥラメンテ,Tribal Rule,
12,7,アラゴナイト,牝6,柴田善,美浦・加藤和,差し,68.8,10,6,4歳以上2勝クラス,36.3,476(0),中山,21,中2週,Y,,3,モンテロッソ,スウェプトオーヴァーボード,
13,7,ダイチヴィヴァン B,牡5,,美浦・蛯名利,先行,181.0,14,16,,39.1,496(+22),京都,85,中11週,Y,,3,ホッコータルマエ,サクラバクシンオー,
14,8,アラカザーム,牝6,丸田,美浦・松永康,差し,78.3,12,11,4歳以上2勝クラス,36.6,454(-2),東京,14,中1週,Y,,3,アジアエクスプレス,ゴールドアリュール,
15,8,ロードディフィート,牡4,キング,美浦・和田勇,追込,48.7,7,6,,34.6,450(+22),東京,105,中14週,Y,,3,デクラレーションオブウォー,ダイワメジャー,
