着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,エイコーンドリーム,牝3,55.0,池添,1:55.5,,2,5.2,37.5,栗東河嶋,468(0)
2,4,5,コルヴァス,牡3,57.0,坂井,1:55.5,アタマ,1,3.2,37.6,栗東矢作,490(0)
3,8,14,ウィムーヴ,牡3,57.0,岩田望,1:55.7,1.1/2,5,7.1,37.5,栗東上村,532(0)
4,4,6,エイシンリブウェル,牡3,57.0,松山,1:55.8,クビ,3,5.6,37.6,栗東大久保,478(0)
5,3,3,フルドフォルク,牡3,57.0,加藤,1:57.1,8,10,32.9,39.4,栗東庄野,484(0)
6,7,11,タイセイサーブル,牡3,57.0,鮫島駿,1:57.1,アタマ,6,14.9,38.6,栗東高野,472(0)
7,7,12,ピースビート,牡3,57.0,団野,1:57.3,3/4,8,27.3,38.8,栗東中村,486(0)
8,8,13,マテンロウルクス,牡3,57.0,田口,1:57.3,クビ,11,51.8,38.4,栗東藤原,490(0)
9,6,9,サンライズレマ,牡3,57.0,菱田,1:58.0,4,9,27.9,39.3,栗東石坂,490(0)
10,5,7,エアセンチュリー,牡3,57.0,佐々木,1:58.5,3,12,57.6,39.5,栗東新谷,424(0)
11,3,4,ラスカルキッド,セ3,57.0,松若,1:58.8,1.1/2,13,58.4,39.8,栗東中竹,482(0)
12,2,2,ムーランラデ,牡3,57.0,幸,1:58.9,3/4,7,16.4,40.4,栗東宮地,546(0)
13,6,10,チュオンソン,牡3,57.0,横山典,1:59.0,1/2,4,6.9,40.6,栗東昆,468(0)
14,1,1,ピエナスマシー,牡3,57.0,藤懸,1:59.2,1.1/4,14,95.6,39.9,栗東渡辺,534(0)
