馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダンテバローズ B,牡5,丹内,栗東・上村,差し,19.3,8,2,,37.7,524(+8),福島,28,中3週,Y,,3,ドレフォン,シンボリクリスエス,
2,1,ショウナンライシン,牡5,柴田善,美浦・大竹,差し,38.6,10,4,,37.3,500(+4),福島,28,中3週,Y,,3,エスケンデレヤ,フジキセキ,
3,2,タガノエスコート B,牡6,北村宏,栗東・小林,先行,149.7,15,11,,37.6,498(-8),京都,49,中6週,Y,,3,ロードカナロア,スペシャルウィーク,
4,2,シェットランド B,牡5,吉田隼,美浦・久保田,,95.1,13,1,,37.6,562(+8),福島,20,中2週,Y,,3,リアルインパクト,サクラバクシンオー,
5,3,メイショウフンジン B,牡7,石橋脩,栗東・西園正,先行,72.1,11,15,,39.3,524(-4),京都,22,中2週,Y,,1,ホッコータルマエ,シニスターミニスター,
6,3,ブレイクフォース,牡6,吉田豊,美浦・中舘,差し,25.7,9,5,,37.0,494(+4),東京,56,中7週,Y,,3,アジアエクスプレス,サンデーサイレンス,
7,4,ゴールデンシロップ,牡7,,美浦・鈴木慎,差し,186.8,16,15,,33.9,544(+4),東京,28,中3週,Y,,3,Havana Gold,Mr. Greeley,
8,4,テーオーパスワード,牡4,戸崎圭,栗東・高柳大,先行,2.7,1,7,,37.2,484(+4),阪神,78,中10週,Y,,3,コパノリッキー,キングカメハメハ,
9,5,ラタフォレスト,牡4,鮫島駿,美浦・加藤征,差し,10.2,5,8,,35.5,508(0),東京,29,中3週,Y,,3,パイロ,ゴールドアリュール,
10,5,ポッドロゴ,牡4,長岡,栗東・西園正,差し,16.5,7,1,,37.3,478(+4),福島,28,中3週,Y,,3,ロゴタイプ,キングカメハメハ,
11,6,アクションプラン,牡5,内田博,美浦・池上,先行,6.9,3,3,,37.7,514(+2),福島,28,中3週,Y,,3,リオンディーズ,タートルボウル,
12,6,ミッキーヌチバナ,牡7,Ｍデム,栗東・高橋亮,差し,13.0,6,8,,38.2,516(-2),京都,22,中2週,Y,,3,ダノンレジェンド,キングカメハメハ,
13,7,スマートアイ B,牝5,舟山,栗東・寺島,,124.8,14,16,,37.6,500(-4),京都,36,中4週,Y,,3,ヘニーヒューズ,Mr. Greeley,
14,7,ブライアンセンス,牡5,岩田望,美浦・斎藤誠,差し,4.5,2,6,,37.0,520(-4),京都,35,中4週,Y,,3,ホッコータルマエ,ブライアンズタイム,
15,8,ヴァルツァーシャル,牡6,菅原明,美浦・高木,差し,8.4,4,6,,34.9,510(+4),東京,29,中3週,Y,,3,マクフィ,エンパイアメーカー,
16,8,コンクシェル B,牝5,横山琉,栗東・清水久,,77.2,12,17,,36.6,490(0),東京,15,中1週,Y,,3,キズナ,Galileo,
