券種,組み合わせ,配当,人気
単勝,2,150,1
複勝,2,110,1
複勝,3,460,6
馬連,2-3,1790,5
ワイド,2-3,570,6
ワイド,1-2,400,5
ワイド,1-3,2580,19
馬単,2-3,2470,7
3連複,1-2-3,4520,14
3連単,2-3-1,13510,38
