着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,インユアパレス,牡4,57.0,川田,1:22.7,,1,1.7,36.0,栗東須貝,488(+2)
2,7,12,ライツフォル,牡5,57.0,坂井,1:23.0,1.3/4,3,8.0,36.7,栗東高橋忠,488(-8)
3,6,9,モズミギカタアガリ,牝4,54.0,高杉,1:23.5,3,2,6.9,36.4,栗東藤岡,468(0)
4,2,2,コンティノアール,牡5,57.0,北村友,1:23.6,3/4,4,12.2,37.8,栗東矢作,552(+16)
5,3,3,タイセイブレイズ,牡7,55.0,国分恭,1:23.6,ハナ,12,89.1,36.6,栗東牧浦,468(-6)
6,4,5,ノーブルロジャー,牡4,57.0,田口,1:23.7,クビ,8,22.3,37.3,栗東吉岡,492(0)
7,6,10,アルムラトゥール,牡5,54.0,小沢,1:23.7,クビ,13,101.7,37.2,栗東西園翔,492(0)
8,3,4,ナナオ,牝4,55.0,吉村,1:24.0,2,9,25.7,38.4,栗東小栗,454(+12)
9,8,13,フルム,牡6,57.0,岩田望,1:24.1,クビ,6,17.5,37.6,栗東浜田,496(+4)
10,7,11,サンライズパスカル,牡5,55.0,小崎,1:24.1,クビ,10,56.4,38.0,栗東石坂,538(-4)
11,4,6,ジョウショーホープ,牡5,55.0,西塚,1:24.7,3.1/2,11,76.6,38.0,栗東新谷,478(-2)
12,1,1,サフランヒーロー,牡4,55.0,黛,1:25.2,3,5,13.8,39.0,美浦森一,454(+2)
13,5,8,キャプテンネキ,牝4,53.0,松山,1:26.0,5,7,18.8,38.9,栗東杉山晴,542(-4)
14,5,7,ベルダーイメル,牡8,57.0,太宰,1:26.8,5,14,179.7,39.4,栗東本田,460(-4)
