馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サザンステート,牡4,戸崎圭,美浦・上原佑,先行,5.0,3,2,,35.3,482(0),中山,77,中10週,Y,,3,アメリカンペイトリオット,ディープインパクト,
2,2,ポリーフォリア,牝3,佐々木,美浦・鈴木伸,先行,3.9,2,8,,36.0,490(+18),阪神,273,中38週,Y,Y,3,キタサンブラック,Broken Vow,
3,3,カフェサンドリヨン B,牝6,永野,美浦・古賀,先行,134.6,11,11,3歳以上2勝クラス,34.2,496(0),東京,21,中2週,Y,,3,ロードカナロア,マンハッタンカフェ,
4,4,メタルスピード,牡3,菅原明,美浦・斎藤誠,先行,3.0,1,4,3歳以上2勝クラス,33.4,520(-2),東京,29,中3週,Y,,3,シルバーステート,Shamardal,
5,5,ブランデーロック,牡4,柴田善,美浦・小桧山,追込,23.4,7,6,3歳以上2勝クラス,33.4,482(+2),東京,15,中1週,Y,,3,マクフィ,マーベラスサンデー,
6,6,スプレモフレイバー,牡3,横山和,美浦・久保田,差し,6.0,4,2,3歳以上2勝クラス,33.6,482(+4),東京,21,中2週,Y,,3,ダイワメジャー,サクラバクシンオー,
7,6,レーヴドゥラプレリ,牝5,杉原,美浦・宮田,差し,44.9,10,16,,35.8,462(0),福島,21,中2週,Y,,3,モーリス,ゼンノロブロイ,
8,7,アンクロワ,牝4,田辺,美浦・伊坂,,7.0,5,2,,34.6,436(0),中山,85,中11週,Y,,3,モーリス,ディープインパクト,
9,7,ジュンブルースカイ,牡5,石川,栗東・友道,追込,22.0,6,8,,33.4,448(+4),中山,91,中12週,Y,,3,ドゥラメンテ,ゼンノロブロイ,
10,8,ジッピーレーサー B,セ6,,美浦・高木,先行,39.0,9,5,3歳以上2勝クラス,35.3,476(+4),東京,15,中1週,Y,,3,City Zip,Banker's Gold,
11,8,ノーダブルディップ,牡5,三浦,美浦・古賀,先行,38.2,8,16,3歳以上2勝クラス,42.9,544(0),中山,70,中9週,Y,,3,リーチザクラウン,アグネスワールド,
