馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シュヴァルツシルト,牡3,戸崎圭,美浦・田島,,4.1,1,6,3歳以上1勝クラス,37.2,476(+4),新潟,41,中5週,Y,,3,ミスチヴィアスアレックス,ワークフォース,,
2,1,ヴェネチアンキング,牡3,佐藤,美浦・伊藤圭,差し,59.7,12,,,,522(+12),中山,14,中1週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,B
3,2,リアライズタキオン,牡3,長浜,美浦・手塚久,先行,73.7,14,10,3歳以上1勝クラス,36.5,486(-4),新潟,27,中3週,Y,,3,ルヴァンスレーヴ,ディープブリランテ,,B
4,2,ベアハンドキャッチ,牡3,,美浦・池上,先行,55.8,11,,,0.0,502(+12),東京,104,中14週,Y,,3,ミスターメロディ,ネオユニヴァース,,
5,3,エアサロメ,牝3,三浦,美浦・大竹,先行,4.2,2,4,3歳以上1勝クラス,37.1,470(0),新潟,49,中6週,Y,,3,ドレフォン,キングカメハメハ,,
6,3,トモジャオーリー,牝3,津村,美浦・鈴木伸,先行,10.1,5,5,3歳以上1勝クラス,37.7,440(0),新潟,48,中6週,Y,,3,モズアスコット,ブラックタイド,,
7,4,ラベンダーヘイズ,牡3,小崎,美浦・岩戸,先行,4.5,3,3,3歳以上1勝クラス,36.8,468(+2),新潟,20,中2週,Y,,3,パドトロワ,ナカヤマフェスタ,,
8,4,タイセイブルーム,牡3,小林美,美浦・古賀慎,差し,23.2,8,10,3歳以上1勝クラス,37.6,492(+2),新潟,41,中5週,Y,,3,マテラスカイ,ディープインパクト,,
9,5,プルシャプラ,牡4,杉原,美浦・池上,差し,31.5,9,5,3歳以上1勝クラス,36.6,516(0),中山,14,中1週,Y,,3,エスポワールシチー,タートルボウル,,B
10,5,アースミューズ,牝4,松岡,美浦・粕谷,先行,61.0,13,7,3歳以上1勝クラス,37.2,454(-2),新潟,55,中7週,Y,,3,フリオーソ,サウスヴィグラス,,
11,6,ダノンゴーイチ,牡6,菊沢,美浦・菊沢,差し,17.2,7,4,3歳以上1勝クラス,34.9,510(+6),福島,63,中8週,Y,,3,イスラボニータ,City Zip,,B
12,6,ナンナンプー,牝4,武藤,美浦・水野,差し,95.2,15,13,3歳以上1勝クラス,34.9,468(-4),札幌,21,中2週,Y,,3,フィエールマン,ダイワメジャー,,B
13,7,トウタツ,牡4,佐々木,美浦・小手川,先行,15.6,6,3,JRA交流,38.4,520(+5),園田,30,中3週,,,2,ダノンレジェンド,シャンハイボビー,,
14,7,マロンカラノテガミ,牝4,石橋脩,美浦・清水英,先行,177.0,16,11,,41.0,428(-8),札幌,28,中3週,Y,,2,ガルボ,マイネルセレクト,,
15,8,ロードトライデント,牡3,横山武,美浦・千葉,先行,6.7,4,13,3歳以上1勝クラス,36.7,482(+4),東京,90,中12週,Y,,3,ダノンスマッシュ,ハーツクライ,,B
16,8,ミスバレンシア,牝3,ミシェ,美浦・武井,差し,38.1,10,17,3歳以上1勝クラス,36.0,482(+4),新潟,56,中7週,Y,,3,ロジャーバローズ,サクラバクシンオー,,
