着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,チアフルヴォイス,牝3,55.0,団野,1:26.5,,12,101.1,38.9,栗東坂口,450(0)
2,2,2,アジアノハナ,牝3,55.0,酒井,1:26.6,クビ,4,7.5,39.1,栗東牧田,478(-12)
3,1,1,ギルティプレジャー,牝3,52.0,▲今村,1:26.9,1.3/4,1,3.7,39.7,栗東寺島,436(-6)
4,7,13,フォーレ,牝3,55.0,坂井,1:27.1,1.1/2,5,9.1,38.7,栗東浜田,416(+4)
5,6,10,ラピダリア,牝3,55.0,Aルメ,1:27.3,1.1/4,9,18.7,39.4,栗東吉田,450(-6)
6,3,4,ペレグリン,牝3,55.0,松山,1:28.0,4,8,13.4,40.6,栗東杉山佳,436(0)
7,5,9,ナムラビオラ,牝3,54.0,☆田口,1:28.1,クビ,2,4.7,39.9,栗東大橋,426(0)
8,4,6,メイショウムーヴ,牝3,54.0,☆泉谷,1:28.1,ハナ,11,68.1,39.4,栗東荒川,446(+18)
9,2,3,ショウナンマンテン,牝3,54.0,☆角田河,1:28.3,1.1/2,15,369.0,39.7,栗東茶木,416(0)
10,4,7,タイセイアルテミス,牝3,55.0,和田竜,1:28.7,2,10,28.5,40.9,栗東高橋忠,430(+6)
11,6,11,ファインプリンセス,牝3,55.0,横山典,1:28.7,クビ,3,6.0,40.6,栗東昆,530(+30)
12,3,5,メイショウポワロ,牝3,55.0,秋山真,1:29.0,1.1/2,13,183.4,40.9,栗東笹田,426(-2)
13,8,15,テーオーダイヤ,牝3,55.0,川須,1:29.9,5,14,205.9,41.4,栗東梅田,424(+2)
14,7,12,ソルセルリ,牝3,55.0,池添,1:29.9,アタマ,6,11.3,42.1,栗東安田隆,412(+2)
15,8,14,ルミナスビューティ,牝3,55.0,小崎,1:29.9,ハナ,7,12.8,42.4,栗東新谷,446(0)
