馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウエスタンクリス,牡3,石田,美浦・田中勝,差し,245.7,14,15,3歳未勝利,40.3,502(-8),東京,14,中1週,Y,,1,ゴールデンマンデラ,ダンカーク,,
2,2,エオアリイ,牡3,舟山,美浦・田中博,先行,6.8,4,7,3歳未勝利,35.6,472(+4),東京,14,中1週,Y,,3,ドゥラメンテ,More Than Ready,,B
3,3,マルカベント,牡3,小沢,栗東・今野,先行,39.8,10,8,3歳未勝利,37.0,460(+4),福島,14,中1週,Y,,3,ドレフォン,ディープインパクト,,B
4,3,タガノマルアフ,牡3,長浜,栗東・角田,先行,2.8,1,3,3歳未勝利,38.7,486(-2),阪神,21,中2週,Y,,3,サトノアラジン,アイルハヴアナザー,,
5,4,ケイツーコルーニ,牝3,小林美,美浦・鈴木伸,,70.6,11,,,,434(0),,,,,,,フェノーメノ,シンボリクリスエス,,
6,4,キタノチェンジ,牡3,川端,栗東・羽月,先行,3.3,2,2,3歳未勝利,38.8,448(+14),中京,43,中5週,Y,,3,ベストウォーリア,エイシンフラッシュ,,
7,5,シュタールペスカ,牡3,和田陽,栗東・福永,差し,24.6,7,12,3歳未勝利,37.1,506(+4),阪神,29,中3週,Y,,3,リアルスティール,チーフベアハート,,
8,5,アリステア,牡3,斎藤,美浦・斎藤誠,差し,5.8,3,11,3歳未勝利,39.7,490(-6),福島,14,中1週,Y,,1,キタサンブラック,ウォーエンブレム,,
9,6,グレイグアン,牡3,横山琉,美浦・斎藤誠,,32.5,9,9,3歳未勝利,39.7,498(-2),東京,14,中1週,Y,,3,ハービンジャー,ディープブリランテ,,
10,6,ポセイドンバローズ,牡3,小林脩,栗東・石坂,先行,23.3,6,14,3歳未勝利,41.5,450(-10),阪神,29,中3週,Y,,3,サートゥルナーリア,ゼンノロブロイ,,
11,7,タイセイアダマス,牡3,佐藤,美浦・伊藤圭,差し,121.4,13,10,3歳未勝利,41.0,462(+2),中山,29,中3週,Y,,3,リアルスティール,アルデバランII,,B
12,7,ボンショワ,牝3,角田和,栗東・長谷川,差し,29.8,8,6,3歳未勝利,40.4,504(0),福島,21,中2週,Y,,2,リアルインパクト,Bluegrass Cat,,
13,8,ノースグロリア,牡3,上里,美浦・加藤士,先行,12.4,5,5,3歳未勝利,41.5,500(-2),福島,21,中2週,Y,,3,サトノダイヤモンド,Invincible Spirit,,B
14,8,ロワゾブルーチヌ,牡3,柴田裕,栗東・中尾,差し,80.2,12,12,3歳未勝利,40.5,488(-8),阪神,36,中4週,Y,,3,ジャスタウェイ,マンハッタンカフェ,,
