着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ダノンジャイアン,牡4,55.0,鮫島駿,1:46.6,,5,8.6,34.5,栗東茶木,452(-2)
2,3,5,ウインシャーガス,牝4,53.0,石川,1:46.7,1/2,4,7.2,34.2,栗東杉山晴,474(0)
3,7,13,フォルラニーニ,牡5,57.0,ルメー,1:46.7,ハナ,1,2.9,34.4,美浦手塚久,504(-8)
4,4,8,ミーントゥビー,牝4,54.0,松岡,1:46.7,1/2,9,41.2,34.0,美浦堀内,442(+2)
5,3,6,ビーオンザカバー,牡4,57.0,戸崎圭,1:46.8,クビ,2,3.2,33.7,美浦伊藤圭,478(0)
6,8,16,ペッレグリーニ,セ5,55.0,木幡巧,1:47.0,1.1/4,10,44.6,34.0,美浦手塚久,450(-8)
7,1,2,コスモアバンサ,牡6,55.0,津村,1:47.0,クビ,6,17.0,34.3,美浦清水英,496(0)
7,6,11,エリム,牝6,52.0,原田和,1:47.0,クビ,13,217.7,33.8,美浦上原博,462(+12)
9,5,10,コムユンプリュム,牝4,54.0,荻野極,1:47.2,1.1/4,3,6.3,34.7,美浦鹿戸,432(-4)
10,2,3,レッセパッセ,牝5,52.0,原,1:47.2,ハナ,11,87.6,33.8,美浦柄崎,388(+2)
11,1,1,グランカンタンテ,牝5,53.0,柴田善,1:47.2,アタマ,8,40.8,33.9,美浦鹿戸,446(+6)
12,7,14,トレミニョン,牝5,53.0,佐々木,1:47.5,1.1/2,7,30.8,35.0,美浦和田勇,490(+4)
13,4,7,ダイシンバースディ,牡5,52.0,武藤,1:47.6,1/2,15,365.3,35.4,美浦戸田,486(0)
14,6,12,キーウェーブ,牡5,54.0,柴田大,1:47.6,クビ,14,268.7,34.8,栗東宮地,436(-2)
15,8,15,レッドバレンティア,牡6,53.0,長浜,1:48.3,4,12,143.8,35.6,美浦矢嶋,468(+4)
取消,5,9,コスモスプモーニ,牡6,54.0,菊沢,,,,,,美浦松山,
