着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,エスカレイト,牝3,54.0,西村淳,0:59.3,,4,6.9,35.1,栗東小栗,456(+8)
2,4,4,ラテラルパーム,牡3,56.0,岩田康,0:59.4,3/4,3,6.7,35.5,美浦栗田,462(0)
3,7,10,ヨドノゴールド,牡8,58.0,川田,0:59.4,ハナ,2,4.7,35.3,栗東橋田,484(-2)
4,7,9,パドゼフィール,牝3,50.0,★河原田,0:59.8,2.1/2,6,16.0,36.2,栗東新谷,470(0)
5,2,2,マカニ,牝4,53.0,▲遠藤汰,1:00.0,1,12,106.3,35.5,美浦尾形,474(+4)
6,3,3,イングラム,牡3,55.0,☆舟山,1:00.4,2.1/2,1,2.5,35.1,栗東千田,500(+14)
7,5,5,タイセイアビリティ,牡4,58.0,黛,1:00.5,アタマ,9,30.4,36.0,栗東小林,488(+4)
8,8,12,メイショウホダワラ,牝4,56.0,吉田隼,1:00.6,3/4,10,36.1,36.5,栗東荒川,490(+10)
9,6,7,ナンナンプー,牝4,56.0,横山琉,1:00.8,1,7,20.5,35.3,美浦水野,466(+10)
10,6,8,ビタミンドロップ,牡3,56.0,佐々木,1:00.8,アタマ,5,7.7,37.3,美浦松山,496(+8)
11,1,1,ジュジュドール,牝3,54.0,斎藤,1:01.0,1.1/4,11,90.9,36.6,栗東西園翔,454(-2)
12,5,6,スパークルジョイ,牝5,56.0,小沢,1:01.3,2,8,29.2,37.8,栗東前川,456(-16)
