着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,カヴァレリッツォ,牡2,55.0,北村友,1:34.2,,1,3.0,34.0,栗東吉岡,480(0)
2,8,14,タイセイアストロ,牡2,55.0,小崎,1:35.0,5,8,27.1,34.7,美浦森一,448(0)
3,4,5,パンサーズ,牡2,55.0,松若,1:35.2,3/4,3,5.8,35.3,栗東今野,484(0)
4,7,11,ジョーカー,牡2,55.0,岩田望,1:35.2,ハナ,2,3.3,35.1,栗東友道,486(0)
5,5,7,ジーモンスター,牡2,55.0,岩田康,1:35.7,3,10,48.0,34.9,栗東佐藤悠,510(0)
6,7,12,クラックショット,牡2,54.0,☆吉村,1:35.9,1.1/4,5,11.2,35.4,栗東清水久,464(0)
7,8,13,サウンドラッシュ,牡2,55.0,松山,1:36.1,1.1/4,9,32.6,35.6,栗東安達,422(0)
8,3,3,メイショウナナシロ,牡2,54.0,☆高杉,1:36.3,1.1/4,7,26.5,34.9,栗東石橋,452(0)
9,4,6,ボンスヴニール,牝2,52.0,▲田山,1:36.3,アタマ,14,134.5,35.4,栗東長谷川,444(0)
10,6,9,リアンマヒナ,牡2,55.0,田口,1:36.4,1,13,98.9,35.6,栗東高橋一,430(0)
11,2,2,ヒロウッドテール,牡2,55.0,菱田,1:36.9,3,11,57.3,36.4,栗東河嶋,450(0)
12,3,4,ナクソス,牡2,55.0,小沢,1:36.9,アタマ,6,23.4,36.9,栗東井上,436(0)
13,1,1,エターナルビジョン,牝2,53.0,◇永島,1:37.3,2,4,6.7,37.6,栗東高橋康,466(0)
14,6,10,ヴィシュヴァナート,牡2,55.0,団野,1:37.4,3/4,12,65.8,37.8,栗東森田,482(0)
