着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ジョージテソーロ,牡3,56.0,☆原,1:25.5,,1,1.7,37.6,美浦嘉藤,470(-2)
2,5,9,エースアビリティ,牡3,57.0,松岡,1:26.1,3.1/2,3,10.3,36.9,美浦堀内,478(-2)
3,3,6,アンシール,牡3,57.0,秋山真,1:26.2,1/2,11,28.8,37.3,栗東小崎,474(-6)
4,6,12,ニシノアウェイク,牡3,56.0,☆永野,1:26.5,1.1/2,6,20.7,37.4,美浦伊藤圭,470(0)
5,1,2,エフエイト,牡3,57.0,吉田豊,1:26.5,ハナ,12,50.8,38.0,栗東北出,438(+4)
6,8,15,リンゴ,牡3,57.0,菱田,1:26.8,2,13,54.2,37.5,栗東梅田,520(+3)
7,5,10,ポンピエ,牡3,57.0,キング,1:26.8,アタマ,4,10.9,37.2,栗東西園正,448(-2)
8,1,1,エチャケナ,牝3,55.0,石橋脩,1:27.1,1.1/2,9,27.2,38.9,美浦金成,444(+2)
9,4,7,ヴェルトラウム,牡3,57.0,ピーヒ,1:27.2,3/4,2,7.7,37.3,美浦西田,458(+10)
10,2,4,ルルディルッカ,牝3,55.0,内田博,1:27.3,1/2,15,295.6,38.3,美浦菊川,442(-2)
11,6,11,スタンリーテソーロ,牡3,57.0,柴田大,1:27.4,クビ,7,26.1,39.3,美浦稲垣,420(-6)
12,4,8,アシセバイラ,牝3,55.0,戸崎圭,1:27.8,2.1/2,14,62.5,39.8,美浦辻,482(+6)
13,8,16,アシャカデュメ,牡3,57.0,田辺,1:28.1,2,10,28.1,39.9,美浦小笠,486(+12)
14,3,5,グラスブランシュ,牝3,55.0,大野,1:28.6,3,5,14.0,39.0,美浦松山,458(0)
15,7,14,アイウィルビー,牝3,52.0,▲小林勝,1:28.9,1.3/4,16,342.3,39.8,美浦水野,452(0)
16,7,13,ライヴアメデオ,牡3,57.0,木幡巧,1:28.9,ハナ,8,26.5,40.7,美浦牧,470(+2)
