着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ホウオウプレシャス,牡5,57.0,▲水沼,3:18.0,,6,16.0,13.6,美浦天間,490(0)
2,7,9,カイコウ,セ4,60.0,五十嵐,3:18.7,4,4,8.7,13.7,美浦田島,468(+8)
3,8,11,ゴールデンスロープ,セ4,60.0,大江圭,3:18.9,1.1/4,1,2.8,13.7,美浦小笠,438(-2)
4,6,7,ゲインサポート,セ4,60.0,森一,3:19.2,2,3,5.6,13.7,栗東斉藤崇,458(+14)
5,4,4,セイフウサツキ,牡3,58.0,難波,3:19.9,4,7,21.3,13.7,栗東松永幹,468(+12)
6,3,3,テーオーサンドニ,牡6,60.0,小野寺,3:20.1,3/4,5,9.5,13.8,栗東高柳大,478(-6)
7,6,6,ランスオブサターン,牝5,58.0,中村,3:20.6,3,10,77.9,13.8,栗東本田,472(+4)
8,2,2,スマラグドス,牡5,60.0,田村,3:20.8,1,8,22.1,13.8,栗東西園正,480(0)
9,1,1,コレペティトール,セ5,57.0,▲井上,3:21.0,1.1/4,2,3.2,13.8,栗東中竹,488(+10)
10,8,10,サトノグレイト,セ5,60.0,黒岩,3:24.9,大,11,186.5,14.1,栗東中竹,500(+8)
11,7,8,アスクオンディープ,セ6,60.0,小牧加,3:31.2,大,9,43.0,14.5,栗東前川,506(+14)
