券種,組み合わせ,配当,人気
単勝,11,670,3
複勝,11,220,2
複勝,2,320,5
複勝,1,380,7
枠連,1-6,1120,2
馬連,2-11,5190,22
ワイド,2-11,1680,18
ワイド,1-11,1490,14
ワイド,1-2,1720,20
馬単,11-2,9920,40
3連複,1-2-11,12590,31
3連単,11-2-1,69510,175
