コーナー,通過順
1コーナー,"9,16(5,11)(6,15)(8,10)(7,4,14)13,2,3-1-12"
2コーナー,"9,16(5,11)(6,15)(8,10)(7,4,14)(2,13)3-(1,12)"
3コーナー,"9,16(5,11)15,6(8,10)(4,13)14,3,2-(7,12)1"
4コーナー,"(*9,16)(5,11)(6,15)(4,8,10)(14,13)2,3=12-7,1"
