着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,アイアムアヒーロー,牡3,57.0,石川,1:23.6,,3,8.9,36.2,美浦奥平,470(-2)
2,5,10,スカイピア,牝3,52.0,▲森田,1:23.8,1,11,50.6,37.2,栗東前川,438(+6)
3,8,16,マリノリュミエール,牝3,51.0,★河原田,1:23.8,ハナ,14,90.6,37.0,美浦村田,450(+2)
4,5,9,ヤマニンアレシス,牡3,57.0,丹内,1:23.9,1/2,1,1.8,37.5,美浦堀内,458(-2)
5,7,14,ツウキンカイソク,牡3,57.0,菊沢,1:23.9,クビ,2,5.3,37.2,美浦岩戸,466(0)
6,6,12,モンテール,セ3,57.0,横山琉,1:23.9,ハナ,12,58.1,36.9,美浦栗田,434(-8)
7,4,8,ヘクトルテソーロ,牡3,55.0,△舟山,1:23.9,ハナ,6,18.4,37.6,美浦畠山,458(0)
8,1,2,ヤマカンドリーミン,牡3,57.0,ゴンサ,1:24.4,3,7,24.6,37.4,美浦和田勇,446(0)
9,4,7,トウカイツバキ,牝3,55.0,亀田,1:24.5,クビ,10,44.7,37.7,栗東北出,392(0)
10,3,5,アップターンデイ,牡3,57.0,吉田隼,1:24.6,1,5,13.5,38.3,栗東藤岡健,492(0)
11,1,1,ヤングジャガー,牡3,54.0,▲和田陽,1:24.6,クビ,9,43.3,38.5,栗東羽月,450(+14)
12,6,11,アメジストロード,牡3,55.0,△田山,1:24.7,1/2,8,38.0,37.7,栗東新谷,504(-2)
13,2,4,ディオレガーロ,牝3,55.0,斎藤,1:25.0,1.3/4,4,11.4,38.0,栗東長谷川,454(+12)
14,3,6,マリノマーベラス,牝3,55.0,中井,1:25.1,3/4,16,184.2,38.9,美浦田島,420(0)
15,8,15,ノベンバーベイズ,牝3,52.0,▲遠藤,1:25.4,1.3/4,13,58.2,38.1,美浦岩戸,424(-6)
16,2,3,ビーチボール,牝3,53.0,◇永島,1:25.7,1.3/4,15,139.2,37.8,栗東高橋康,404(0)
