券種,組み合わせ,配当,人気
単勝,14,790,5
複勝,14,260,4
複勝,8,420,7
複勝,13,270,5
枠連,5-8,3220,15
馬連,8-14,6480,27
ワイド,8-14,1980,28
ワイド,13-14,1070,14
ワイド,8-13,1750,24
馬単,14-8,11670,54
3連複,8-13-14,13020,55
3連単,14-8-13,131080,471
