コーナー,通過順
1コーナー,"1(4,6)(2,7)(3,9)11,10,8,5"
2コーナー,"1,4(2,6)7(3,9)(10,11,8)5"
3コーナー,"(*1,4)(6,8)(2,7,9,5)3(11,10)"
4コーナー,"(*1,4,6,8)(2,7,9,5)(3,10)11"
