着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ベネサルート,牡2,54.0,☆吉村,1:21.9,,2,4.2,34.2,栗東渡辺,492(0)
2,7,9,シャンデリュイーズ,牝2,55.0,川田,1:22.0,1/2,4,5.5,34.4,栗東小栗,410(0)
3,3,3,タナブイハチターボ,牡2,55.0,小沢,1:22.4,2.1/2,7,17.2,34.5,栗東大根田,488(0)
4,4,4,タケウチビー,牝2,55.0,長岡,1:23.0,3.1/2,10,112.1,34.8,美浦深山,402(0)
5,5,5,シンゼンイセ,牡2,54.0,☆高杉,1:23.0,クビ,8,37.1,34.5,栗東荒川,458(0)
6,6,7,エシェックオロワ,牡2,55.0,岩田望,1:23.1,クビ,6,11.0,35.3,栗東千田,484(0)
7,6,6,エバイダンス,牝2,55.0,松山,1:23.4,2,3,4.7,35.0,栗東鈴木孝,462(0)
8,8,11,エクスプロウド,牡2,55.0,北村友,1:23.5,1/2,5,8.1,35.2,栗東高橋一,450(0)
9,1,1,マルモリキャスター,牝2,55.0,田口,1:23.7,1.1/4,1,3.3,35.4,栗東大橋,484(0)
10,7,8,サマーブリーズ,牡2,52.0,▲田山,1:24.6,5,9,78.0,36.7,栗東森田,464(0)
11,8,10,ファインマン,牡2,55.0,高倉,1:25.6,6,11,118.3,36.7,栗東前川,496(0)
